Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
222.0,-63.672908782958984,-64.86719512939453,-62.88587760925293,-63.11375427246094,1.957244070485031,2.2344454473626016,1.896382073316449,1.8753243569466713
222.5,-63.783348083496094,-64.86719512939453,-63.11375427246094,-63.11375427246094,1.9655589863115634,2.254687021093025,1.9275231406232014,1.9097169625091608
223.0,-63.886911392211914,-64.86719512939453,-63.11375427246094,-63.22593307495117,1.9794436346193889,2.219903501785708,1.9564156981051735,1.9285916767371423
223.5,-64.00422668457031,-65.077880859375,-63.11375427246094,-63.338111877441406,2.008757058221633,2.192190193564425,2.0003780588358273,1.9647091625858608
224.0,-64.00422668457031,-65.18322372436523,-63.11375427246094,-63.45029067993164,2.0413186084694668,2.162599996262093,1.9957890343150375,1.9810167085832537
224.5,-64.00422668457031,-65.28856658935547,-63.11375427246094,-63.562469482421875,2.086543410508454,2.1437804056296796,2.0100213228405424,2.012187745403414
225.0,-64.00422668457031,-65.28856658935547,-63.338111877441406,-63.562469482421875,2.075419909077125,2.115423396333888,2.0028541323839786,2.0346312527133503
225.5,-64.00422668457031,-65.28856658935547,-63.562469482421875,-63.562469482421875,2.071822676162017,2.094977954071707,2.0032387413767343,2.063406719545511
226.0,-64.11294555664062,-65.39225387573242,-63.562469482421875,-63.562469482421875,2.0661841166416615,2.077037769674047,1.984889544652602,2.0319522002541843
226.5,-64.22166442871094,-65.49594116210938,-63.562469482421875,-63.562469482421875,2.0668819578076363,2.0689335830902866,1.9746816537274863,2.008540412453697
227.0,-64.33038330078125,-65.70167922973633,-63.672908782958984,-63.672908782958984,2.0464986608992985,2.0329508742453184,1.94837490360498,1.9854398642237088
227.5,-64.43910217285156,-65.70331573486328,-63.783348083496094,-63.783348083496094,2.0302076037039387,2.009493601386793,1.9276138395835085,1.9685024764996075
228.0,-64.43910217285156,-65.70331573486328,-63.8937873840332,-63.8937873840332,1.9982522374155594,1.9874163650615644,1.9086560208416612,1.9486961405579994
228.5,-64.43910217285156,-65.70331573486328,-64.00422668457031,-64.00422668457031,1.9712355477676975,1.9729740884446758,1.895828747829617,1.9347250909131481
229.0,-64.43910217285156,-65.70331573486328,-64.00422668457031,-64.00422668457031,1.9452029690933974,1.9531658178606046,1.8971555922149634,1.9302317927498098
229.5,-64.43910217285156,-65.70331573486328,-64.00422668457031,-64.00422668457031,1.925314043713262,1.9436603610003507,1.9041695940737664,1.9321031889849702
230.0,-64.43910217285156,-65.70331573486328,-64.22166442871094,-64.11294555664062,1.9029045024665596,1.9054255516765122,1.881711533148138,1.917636197163245
230.5,-64.43910217285156,-65.70331573486328,-64.43910217285156,-64.22166442871094,1.8861533709256064,1.872127781886971,1.866772225183346,1.9102643342050516
231.0,-64.43910217285156,-65.80536651611328,-64.43910217285156,-64.33038330078125,1.868736996065147,1.846828122590577,1.8496377292230446,1.8781036516394023
231.5,-64.43910217285156,-65.90741729736328,-64.43910217285156,-64.43910217285156,1.8564285988438751,1.8267945201397096,1.8376528070302829,1.8513200899335338
232.0,-64.5461254119873,-66.00946807861328,-64.43910217285156,-64.43910217285156,1.8534415732865706,1.8046482365354215,1.8172537466473349,1.821956342908111
232.5,-64.65314865112305,-66.11151885986328,-64.43910217285156,-64.43910217285156,1.8561847591824825,1.7870169776910392,1.8082642040070316,1.7984731952338475
233.0,-64.76017189025879,-66.11151885986328,-64.43910217285156,-64.43910217285156,1.8543910067484721,1.762962847260458,1.7834998952251742,1.7872363690213875
233.5,-64.86719512939453,-66.11151885986328,-64.43910217285156,-64.43910217285156,1.8622019152478184,1.7467023274104332,1.7637696800804057,1.7814979713925871
234.0,-64.86719512939453,-66.11151885986328,-64.65314865112305,-64.5461254119873,1.837110648270803,1.7209797832441793,1.7531073546430982,1.7845062758098122
234.5,-64.86719512939453,-66.11151885986328,-64.86719512939453,-64.65314865112305,1.818554315430309,1.7026393693319366,1.7570633728246352,1.8004064270775748
235.0,-64.97253799438477,-66.21195411682129,-64.86719512939453,-64.76017189025879,1.7920857449329788,1.6946845516236106,1.7341940228552022,1.7798351663672047
235.5,-65.077880859375,-66.11151885986328,-64.86719512939453,-64.86719512939453,1.7729433557730139,1.6945627959364908,1.7175578669877014,1.7672621491578948
236.0,-65.18322372436523,-66.3123893737793,-64.86719512939453,-64.86719512939453,1.762157633698851,1.6977375773242942,1.678436256232127,1.743372108291027
236.5,-65.28856658935547,-66.51325988769531,-64.86719512939453,-64.86719512939453,1.7573187448967065,1.7082305772534823,1.6493619323971593,1.7266532545343565
237.0,-65.39225387573242,-66.51325988769531,-65.077880859375,-65.077880859375,1.7459473991235848,1.691904026818055,1.635959895040151,1.709620236734682
237.5,-65.49594116210938,-66.51325988769531,-65.28856658935547,-65.28856658935547,1.7448016792948733,1.6838294984830315,1.6314671022968783,1.7037506656682688
238.0,-65.49594116210938,-66.51325988769531,-65.28856658935547,-65.28856658935547,1.7306218916999905,1.6798513002696487,1.6282541706046316,1.698817794081243
238.5,-65.70331573486328,-66.51325988769531,-65.49594116210938,-65.28856658935547,1.721613306151076,1.6812594724405678,1.640075881551864,1.7074180806173311
