Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
48.0,-67.38808381368692,-68.67505165890847,-67.38808381368692,-67.38808381368692,0.31479816604549227,1.193272672657919,1.1368683772161603e-13,1.1368683772161603e-13
48.5,-67.1729037387831,-68.6399617022677,-67.1729037387831,-67.1729037387831,0.2839343562427771,1.2311618749673596,1.4210854715202004e-14,1.4210854715202004e-14
49.0,-66.93750815007941,-68.66583112865392,-66.93750815007941,-66.93750815007941,0.2540844979628777,1.2733669342181864,5.684341886080802e-14,5.684341886080802e-14
49.5,-66.92008793697462,-68.65844393455441,-66.92008793697462,-66.92008793697462,0.2377526742559487,1.319627870936924,1.4210854715202004e-14,0.021804116546450748
50.0,-66.90309993687119,-68.6159498539275,-66.90309993687119,-66.90309993687119,0.2572680241448875,1.3642631501818219,9.947598300641403e-14,0.04365953406239125
50.5,-66.46024072205974,-68.57345577330057,-66.46024072205974,-66.46024072205974,0.1517996856194582,1.4157871690013164,5.684341886080802e-14,0.02326127340679661
51.0,-66.01126140762197,-68.53096169267366,-66.01126140762197,-66.01126140762197,0.14709856293903745,1.469000325699711,1.5631940186722204e-13,1.5631940186722204e-13
51.5,-65.99624591341913,-68.48846761204675,-65.99624591341913,-65.99624591341913,0.1353663417958608,1.500883556650108,8.526512829121202e-14,8.526512829121202e-14
52.0,-65.9812304192163,-68.44597353141982,-65.9812304192163,-65.9812304192163,0.12515782574600495,1.5335713140074494,8.526512829121202e-14,8.526512829121202e-14
52.5,-65.96738823162679,-68.4034794507929,-65.96738823162679,-65.96738823162679,0.11645946313546061,1.5653996211336174,7.105427357601002e-14,7.105427357601002e-14
53.0,-65.95359305993688,-68.35667542543294,-65.95359305993688,-65.95359305993688,0.11060532746694929,1.5980065992825734,7.105427357601002e-14,7.105427357601002e-14
53.5,-65.94080555496073,-68.30793993140269,-65.94080555496073,-65.94080555496073,0.10780437226723721,1.6313774846056095,1.1368683772161603e-13,1.1368683772161603e-13
54.0,-65.92823835023104,-68.25920443737243,-65.92823835023104,-65.92823835023104,0.10853394073684798,1.6654905374799462,9.947598300641403e-14,9.947598300641403e-14
54.5,-65.91651469215543,-68.21046894334218,-65.91651469215543,-65.91651469215543,0.11190992478925355,1.7002825302946638,1.1368683772161603e-13,1.1368683772161603e-13
55.0,-65.90519038936658,-68.16173344931192,-65.90519038936658,-65.90519038936658,0.11776735197764458,1.7357257398540324,9.947598300641403e-14,9.947598300641403e-14
55.5,-65.99883201501888,-68.11299795528167,-65.99883201501888,-65.99883201501888,0.09732533083004685,1.7622557073146554,9.947598300641403e-14,9.947598300641403e-14
56.0,-66.18344224746374,-68.06426246125142,-66.18344224746374,-66.18344224746374,0.05575793225468863,1.7822378683593427,1.5631940186722204e-13,1.5631940186722204e-13
56.5,-66.367886830611,-68.01552696722116,-66.367886830611,-66.367886830611,0.03414959659953224,1.786239497518717,1.4210854715202004e-13,1.4210854715202004e-13
57.0,-66.55193023934265,-67.96679147319091,-66.55193023934265,-66.55193023934265,0.05217959374143387,1.749501092035196,1.2789769243681803e-13,1.2789769243681803e-13
