Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
29.0,-55.0,-60.5,-54.5,-54.5,1.5091305443864018,2.8660774588276583,1.078181339107666,1.4948578527739693
29.5,-55.0,-60.75,-54.5,-54.5,1.4889992444591766,2.8325110326351775,1.070802853003297,1.48073250453956
30.0,-55.0,-61.0,-54.5,-54.5,1.4781745499094485,2.8263890390390354,1.0760576192751021,1.475288107455625
30.5,-55.0,-61.0,-54.5,-55.0,1.4692919213008695,2.8319372786133514,1.0664514756893535,1.467940734498502
31.0,-55.0,-61.0,-54.5,-55.0,1.4721667704441637,2.8440112517358296,1.0685855136581264,1.4704676127001228
31.5,-55.0,-61.125,-54.5,-55.0,1.4563739217659724,2.8557606254726604,1.0832128138089954,1.4583273809402333
32.0,-55.0,-61.25,-54.5,-55.0,1.4493015559227143,2.8924859550220803,1.1082756877239535,1.4546133506880792
32.5,-55.25,-61.5,-54.5,-55.0,1.4500409476976848,2.8842015792936526,1.1282591679219813,1.4423158461307977
33.0,-55.25,-61.5,-54.5,-55.0,1.4635231463834126,2.900861940872057,1.157324500734344,1.4441606558828555
33.5,-55.25,-61.5,-54.75,-55.0,1.497422785989314,2.8867758832302868,1.133787899035794,1.4512300816893238
34.0,-55.5,-61.5,-55.0,-55.0,1.5512575543732265,2.880607574800844,1.1191514642799696,1.4755592160262487
34.5,-55.5,-61.5,-55.0,-55.0,1.531135199778256,2.8694718590709334,1.1145935357788506,1.4759403781996072
35.0,-55.5,-61.5,-55.0,-55.0,1.5227934856703333,2.871110412366617,1.119944195038306,1.484410657466458
35.5,-55.5,-62.0,-55.0,-55.0,1.5068406518275246,2.866884197172952,1.0970870521521983,1.4650085323983608
36.0,-55.5,-62.0,-55.0,-55.0,1.5022899187573613,2.880499088699735,1.0871407452579456,1.4561850843900306
36.5,-55.5,-62.25,-55.0,-55.125,1.5105545339377855,2.8808592468220313,1.0685855136581262,1.4519383595731605
37.0,-55.5,-62.5,-55.0,-55.25,1.5278988840888648,2.919225068404285,1.0615436872781066,1.4589294019931178
37.5,-55.75,-62.625,-55.0,-55.375,1.521380951635717,2.8667610207340277,1.0581705911619346,1.4752520971006957
38.0,-56.0,-63.0,-55.0,-55.5,1.529207310994818,2.8619748426567275,1.062673515243511,1.4991664350564955
38.5,-56.0,-63.125,-55.125,-55.5,1.555833779682135,2.792181047138598,1.0494611712683801,1.5041608956491324
39.0,-56.0,-63.5,-55.25,-55.5,1.594521871910197,2.76683935204052,1.045275083411061,1.5190457530963317
39.5,-56.0,-63.25,-55.25,-55.5,1.644450896196053,2.7048059080089275,1.0254846415232162,1.5173990905493517
40.0,-56.0,-63.25,-55.5,-55.5,1.725362280797862,2.6641133609514447,1.0204288314233392,1.527252434930126
40.5,-56.0,-63.125,-55.5,-55.5,1.769682174855134,2.5321569362896925,1.0179145347228329,1.5480956042828868
41.0,-56.0,-63.0,-55.5,-55.5,1.8561990733754818,2.475535295648197,1.0341542438147222,1.579841764228304
41.5,-56.25,-63.0,-55.5,-55.875,1.9071755949571079,2.422679301929993,1.030809754513412,1.6234531098864546
42.0,-56.5,-63.0,-55.5,-56.0,1.9885673234768801,2.3822835683436177,1.0394229168149016,1.693841787180845
42.5,-56.5,-63.0,-55.5,-56.0,1.9582134715091712,2.311893163621538,1.0430244484191156,1.6984257416796298
43.0,-56.5,-63.0,-55.5,-56.0,1.9352002480363624,2.270875381873695,1.0576388797694607,1.7125711664044794
43.5,-56.5,-63.0,-55.5,-56.0,1.9308336929937815,2.2226729404030636,1.0443299287102714,1.7085154374485465
44.0,-56.5,-63.0,-55.5,-56.0,1.941513584809542,2.1802465456915643,1.041201229350024,1.7136510730017347
44.5,-56.875,-63.0,-55.75,-56.25,1.9058118348882183,2.0907534527055076,1.0306430031781122,1.6875925900524689
45.0,-57.0,-63.0,-56.0,-56.5,1.8848076824970759,2.046087730279423,1.0316976301223137,1.6758505303278097
45.5,-57.25,-63.0,-56.0,-56.75,1.8312973543365374,1.9938906690187408,1.0039017631222689,1.6727578276606583
