Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
222.5,-65.28856658935547,-66.71094131469727,-61.72504806518555,-63.562469482421875,2.0629181675765937,2.126233575305095,1.4654913357399368,1.3629852439542596
223.0,-65.28856658935547,-66.71094131469727,-61.72504806518555,-63.562469482421875,2.0732637035511736,2.1345154972554448,1.4602993209049409,1.3893152079321873
223.5,-65.28856658935547,-66.51325988769531,-61.72504806518555,-63.562469482421875,2.0936657038064523,2.167652722426673,1.4718579118587671,1.4272590495420923
224.0,-65.28856658935547,-66.51325988769531,-61.72504806518555,-63.562469482421875,2.1018830533414765,2.181834744450476,1.4289284800346271,1.4849165397322146
224.5,-65.28856658935547,-66.51325988769531,-61.72504806518555,-63.562469482421875,2.116634067722046,2.2038281853770254,1.4299050776944702,1.563320497846426
225.0,-65.49594116210938,-66.80820655822754,-61.72504806518555,-63.562469482421875,2.103919572077084,2.228755605086049,1.4218387487347428,1.5894667431302458
225.5,-65.49594116210938,-66.90862274169922,-61.72504806518555,-63.562469482421875,2.0982735617934507,2.265566404479828,1.4208098999388505,1.622801457927115
226.0,-65.70331573486328,-66.90704727172852,-61.72504806518555,-63.562469482421875,2.100734670200908,2.2720890573066526,1.396225492734837,1.6408441002022742
226.5,-65.70331573486328,-67.10315322875977,-61.72504806518555,-63.562469482421875,2.123512046013929,2.2923205912572837,1.3936643170281218,1.6756233591535288
227.0,-65.89287757873535,-67.29768371582031,-61.72504806518555,-63.562469482421875,2.1160457340329635,2.2801437079100877,1.420197494430176,1.7154050509984655
227.5,-65.90741729736328,-67.29768371582031,-61.72504806518555,-63.562469482421875,2.134645071730075,2.2766344346835057,1.4663469226861996,1.7717416744800911
228.0,-66.00946807861328,-67.29768371582031,-61.72504806518555,-63.562469482421875,2.1374600802930916,2.265392312105958,1.445410622688013,1.7882150592822164
228.5,-66.11151885986328,-67.29768371582031,-61.72504806518555,-63.562469482421875,2.1692868115274218,2.2685658375489153,1.4359505743859726,1.8118265795388426
229.0,-66.11151885986328,-67.10315322875977,-61.72504806518555,-63.562469482421875,2.1303520675446643,2.2286771089953716,1.4237374767550202,1.814327391580956
229.5,-66.11151885986328,-67.10315322875977,-61.72504806518555,-63.562469482421875,2.1063606978942717,2.218462874079467,1.440166707069881,1.8404803137192496
230.0,-66.19269180297852,-66.90862274169922,-61.72504806518555,-63.562469482421875,2.0897055221807994,2.225652516681183,1.409591235814038,1.8386581602459673
230.5,-66.11151885986328,-67.10315322875977,-61.72504806518555,-63.562469482421875,2.088735329925882,2.255907476237761,1.3915582651780591,1.8431657319800807
231.0,-66.11151885986328,-67.20041847229004,-61.83894729614258,-63.562469482421875,2.074346466318787,2.25320599684415,1.3785114868081023,1.8119193879556141
231.5,-66.11151885986328,-67.29768371582031,-61.72504806518555,-63.562469482421875,2.0764710271416242,2.2581996955555845,1.3779182264190164,1.791438756022947
232.0,-66.11151885986328,-67.09376907348633,-61.960086822509766,-63.562469482421875,2.0673181306021267,2.1813689556669114,1.386371168483009,1.7853983443754113
232.5,-66.11151885986328,-66.90862274169922,-61.72504806518555,-63.562469482421875,2.0675835339081687,2.1482132573130794,1.4356322348637585,1.807101670601608
233.0,-66.11151885986328,-67.10002517700195,-61.842567443847656,-63.672908782958984,2.0534402701626053,2.1292815487406536,1.4402449074607797,1.7889803100683752
233.5,-66.11151885986328,-67.10315322875977,-61.72504806518555,-64.00422668457031,2.044309798438411,2.1221027852070327,1.4584877274062542,1.7801719939847678
234.0,-66.11151885986328,-67.20041847229004,-61.72504806518555,-63.8937873840332,2.0323143479137733,2.1241782767236197,1.4540522947015901,1.774014452971187
234.5,-66.11151885986328,-67.29768371582031,-61.72504806518555,-64.00422668457031,2.0796978591614383,2.1344967579851235,1.4611095211036766,1.7948377383192797
235.0,-66.11151885986328,-67.20041847229004,-61.960086822509766,-64.00422668457031,2.047556201301842,2.098185415889493,1.4325988894318717,1.7813331912513237
235.5,-66.11151885986328,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0227774269058285,2.119618439455179,1.4257074766541122,1.7912576451542954
236.0,-66.11151885986328,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0176902370971685,2.121405102483036,1.4209619930939517,1.8096556220751017
236.5,-66.11151885986328,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0193684491878443,2.1388614034493187,1.4311378838503657,1.8391721997040116
237.0,-66.3123893737793,-67.29768371582031,-62.195125579833984,-63.8937873840332,2.0270650832417934,2.138920795791374,1.451517563988854,1.8253815641890045
237.5,-66.51325988769531,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0468814861041635,2.143819367213942,1.4911500153431323,1.8229494107107778
238.0,-66.3123893737793,-67.29768371582031,-62.195125579833984,-63.8937873840332,2.0369191209912674,2.151187241145892,1.4633086766568288,1.8429371704720696
238.5,-66.3123893737793,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0368573311272686,2.2376061777663847,1.457790307165434,1.8835017245811176
239.0,-66.4128246307373,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0341323046084625,2.22124071631831,1.4419947724845685,1.8683530516723
239.5,-66.51325988769531,-67.29768371582031,-62.195125579833984,-64.00422668457031,2.0526341165684197,2.2220728532670746,1.4435431033269455,1.8638694988622053
240.0,-66.51325988769531,-67.39339637756348,-62.31084442138672,-64.11294555664062,2.0406959051564244,2.2367884907914237,1.436455561160293,1.8684795277452766
240.5,-66.51325988769531,-67.29768371582031,-62.195125579833984,-64.22166442871094,2.0378638393255435,2.2660067590611055,1.455589200875253,1.8836319866329534
241.0,-66.61210060119629,-67.29768371582031,-62.195125579833984,-64.22166442871094,2.0405015743330135,2.263058970586024,1.4302336979700578,1.865194602406419
241.5,-66.71094131469727,-67.48910903930664,-62.195125579833984,-64.22166442871094,2.0490133124383827,2.2778688380307868,1.4240704379747748,1.8610259928686723
242.0,-66.61210060119629,-67.5848217010498,-62.42656326293945,-64.33038330078125,2.026380306695049,2.2835855798400537,1.4427987042823618,1.8552559508994595
242.5,-66.51325988769531,-67.68053436279297,-62.65800094604492,-64.43910217285156,2.0130222632610364,2.298328769080871,1.4717876411511164,1.8549397542758534
243.0,-66.71094131469727,-67.48910903930664,-62.42656326293945,-64.33038330078125,2.0105352615641894,2.2701831597021656,1.4677227004162048,1.8286566696796427
243.5,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.43910217285156,2.0136518879509957,2.2575009235658556,1.4881861378591343,1.8269042256389156
244.0,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.43910217285156,2.0322767203136807,2.229357624211653,1.4919373523910264,1.8044814339544857
244.5,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.43910217285156,2.0681144035451826,2.2100004618018336,1.508011319179916,1.7911727219163993
245.0,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.43910217285156,2.06310494050948,2.2107731021334374,1.4854813383297139,1.7714181518559569
245.5,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.43910217285156,2.0633934890299757,2.2159146726378784,1.4768017688271438,1.7583060055958994
246.0,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.75849151611328,2.0566263029981697,2.163664493689881,1.4582466405918693,1.726648161799269
246.5,-66.90862274169922,-67.68053436279297,-62.65800094604492,-64.86719512939453,2.0593391054120107,2.1252747974822945,1.4656650301397192,1.7127586411821694
247.0,-67.2837028503418,-67.68053436279297,-62.65800094604492,-64.86719512939453,2.0212712685423604,2.1131545358274275,1.451712618627516,1.6791168970227839
247.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-64.86719512939453,2.0139783526508217,2.1084117773546454,1.4451551979068173,1.6652681062581218
248.0,-67.29768371582031,-67.68053436279297,-62.65800094604492,-65.077880859375,2.0132476714857233,2.0998517046248635,1.4295187891960972,1.6632713273468396
248.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-65.28856658935547,2.021792256729834,2.107384215236968,1.4247595361907877,1.6772829213481615
249.0,-67.2961311340332,-67.67900085449219,-62.771939277648926,-65.077880859375,2.0134847879673305,2.083613246226044,1.3847064304625072,1.6623270068888958
249.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-65.077880859375,2.0199380189308194,2.084863110861087,1.3780941167146568,1.6609719888510548
250.0,-67.29768371582031,-67.68053436279297,-62.771939277648926,-64.97253799438477,2.000911206993973,2.0518887182200714,1.3938934546362467,1.6569235171679595
250.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-64.86719512939453,1.9961123402671164,2.0294631758442385,1.4221416565977396,1.6579454307137473
251.0,-67.29768371582031,-67.68053436279297,-62.88233757019043,-64.86719512939453,2.0152581300792525,1.9831714431864758,1.390239054172475,1.6335580950337614
251.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-64.86719512939453,2.0562780745751317,1.9565335679659563,1.3796743328165777,1.6165487516214019
252.0,-67.29768371582031,-67.48910903930664,-62.88587760925293,-64.97253799438477,2.0399517085600363,1.910983526049257,1.390405874151157,1.5943622255942722
252.5,-67.29768371582031,-67.68053436279297,-62.88587760925293,-64.86719512939453,2.0318617658565423,1.8915765982933295,1.4278455709641809,1.5899949369762347
253.0,-67.29768371582031,-67.68053436279297,-62.999815940856934,-65.077880859375,2.004755633494019,1.8648476255178557,1.4051116238759167,1.5820642751093683
253.5,-67.29768371582031,-67.68053436279297,-63.11375427246094,-65.28856658935547,1.9829590510265596,1.8481207145175416,1.3916197901882748,1.5841395115198198
254.0,-67.29768371582031,-67.68053436279297,-62.999815940856934,-65.18322372436523,1.9478888199015116,1.8072537550767716,1.349319745763276,1.5625628937470697
254.5,-67.29768371582031,-67.68053436279297,-63.11375427246094,-65.28856658935547,1.9211463333256835,1.7809456636580443,1.326923898933016,1.5552476585758213
255.0,-67.29768371582031,-67.5848217010498,-62.88587760925293,-65.28856658935547,1.901106053998962,1.7649527597510952,1.302997331578745,1.5349155287356255
255.5,-67.29768371582031,-67.68053436279297,-63.11375427246094,-65.28856658935547,1.8884590360468823,1.7628032844948998,1.2965087808518208,1.5297553323573245
256.0,-67.29768371582031,-67.68053436279297,-62.998056411743164,-65.28856658935547,1.8409163104774047,1.7254943811171592,1.2614059560117739,1.5022384054372284
256.5,-67.29768371582031,-67.68053436279297,-62.88587760925293,-65.28856658935547,1.8020831621716413,1.695139916148231,1.2359715156696849,1.4818254747352588
257.0,-67.29768371582031,-67.68053436279297,-62.88587760925293,-65.077880859375,1.770544714649829,1.6587122885183312,1.2186517496032219,1.4711333938589675
257.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-65.28856658935547,1.7463086216295722,1.642375329414962,1.2244020136467133,1.4771565118600671
258.0,-67.29768371582031,-67.68053436279297,-62.65800094604492,-65.077880859375,1.7230039863160165,1.6161343515389373,1.1992353316448496,1.4535858627542944
258.5,-67.29768371582031,-67.68053436279297,-62.65800094604492,-65.28856658935547,1.7091628187532466,1.6022712724728474,1.1851196406480764,1.441241608972005
