Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
236.5,-72.22794427919118,-73.22500393404462,-67.67726135253906,-69.13964108460394,1.2775263040231297,0.7456676264099855,1.765403822741734,1.928779409843293
237.0,-72.29777232171318,-73.24068642839725,-67.67726135253906,-69.22685138768928,1.2698428554478438,0.7196434459159442,1.7781411266291376,1.9572135870019336
237.5,-72.37554077549727,-73.24632815593475,-67.67726135253906,-69.13949114048441,1.2718269308803831,0.7018581043324266,1.7960875420661566,1.9922092457293197
238.0,-72.3742181919015,-73.27315679918382,-67.6772575378418,-69.31403755197063,1.2454176151795986,0.6888438928239482,1.8003969441996686,2.0039144977297036
238.5,-72.47817554031874,-73.25198288810961,-67.67725372314453,-69.48891250240831,1.2480367645723176,0.6828115423251288,1.8109707872521175,2.024514091642861
239.0,-72.6488460966566,-73.25913995281134,-67.5820083618164,-69.40186290067606,1.2218205535734334,0.6867178591821592,1.823804766683675,2.037170190821267
239.5,-72.6617221509292,-73.23822052596617,-67.67725372314453,-69.48886145871052,1.2160963674090384,0.695393398744324,1.8434545152531512,2.063620540773478
240.0,-72.6601476072483,-73.22648282002348,-67.67724990844727,-69.31431385808953,1.162114051795859,0.677392108405899,1.8430698734301367,2.074582885001314
240.5,-72.65857237763856,-73.22437374298305,-67.67724609375,-69.48839622891047,1.123098868307827,0.665606594323227,1.846709307840457,2.0905275304413315
241.0,-72.65699358601358,-73.22226115557305,-67.58200263977051,-69.31410777917174,1.0822822853012366,0.6569101629175756,1.8630694118185862,2.077437627220023
241.5,-72.66830708208494,-73.22014800675245,-67.67724609375,-69.31355479865309,1.0702023860836494,0.653461906504006,1.8867381551924731,2.068060489289155
242.0,-72.78194660129667,-73.21802811510861,-67.58200073242188,-69.31355115876067,1.0543384641279068,0.6100834239743472,1.8798211520709838,2.056419855666551
242.5,-72.92104003442077,-73.21590714342892,-67.67723846435547,-69.31344625458587,1.0591638696934766,0.5828484011935608,1.8796591546417267,2.0510405929931106
243.0,-72.80778773773002,-73.32975061931151,-67.48675537109375,-69.40093709202709,1.0284252160453333,0.5733913279666326,1.8779371741820294,2.038153497272358
243.5,-72.92524700283735,-73.45696429090779,-67.29627227783203,-69.48783934928701,1.0436289431000347,0.5806165470774484,1.8822498136685102,2.03538813672404
244.0,-72.9312547001262,-73.36731680703413,-67.39151191711426,-69.40070434465181,1.0293586450319683,0.5923944846751363,1.8854324977970636,2.0471374638754027
244.5,-72.9372640249484,-73.29171276491252,-67.48675155639648,-69.48758763045785,1.0361606966242884,0.6088698119070148,1.8931106031910674,2.0659501078974825
245.0,-72.92757235004206,-73.2804861822442,-67.48675155639648,-69.65474409200235,0.9954077008628995,0.6135741591336258,1.9021879051808945,2.064394903762905
245.5,-72.92573321695293,-73.22211855274976,-67.48675155639648,-69.83032818570507,0.9728744923074675,0.6256116052402879,1.9169063627046345,2.070993472770915
246.0,-72.92389732733727,-73.21393366667618,-67.48674964904785,-69.74503016631931,0.9541307061460287,0.6276827481578189,1.9431582250432826,2.076815020363916
246.5,-72.9220618417922,-73.19895681304475,-67.29627227783203,-69.82995445771756,0.9704142663043981,0.6352989067129189,1.9759103842644332,2.087728968142638
247.0,-72.92023639500763,-73.31218355021484,-67.39151000976562,-69.65924236887908,0.9880209442454604,0.6446567064518948,1.9631261496772066,2.08570130218377
247.5,-72.92607625350718,-73.40992762974145,-67.29627227783203,-69.82921751885202,1.02794348995357,0.6731712794003373,1.9543574457332027,2.0933437455821884
248.0,-72.92555632729106,-73.34856095682586,-67.29627227783203,-69.74433496552797,1.0438488236351573,0.6881159436237965,1.9602584740559919,2.1038604097658373
248.5,-72.91479243496073,-73.21828740968753,-67.29627227783203,-69.82920462864831,1.0768335766742787,0.7074742275817965,1.9716259879279645,2.118817393343654
249.0,-72.7862927563732,-73.30370316824299,-67.29627227783203,-69.74399212378765,1.0572202285570518,0.7191365511723553,1.9803909154183197,2.111803602258988
249.5,-72.64853747146907,-73.23238260546162,-67.29627227783203,-69.82884373228629,1.0598215348090525,0.7398943861250539,1.995020548392106,2.114276253699614
250.0,-72.63991790514667,-73.26857305336998,-67.29627227783203,-69.82061185004345,1.0934720558432955,0.7755129531272772,2.008441222252505,2.1175623558085612
250.5,-72.3649916184036,-73.20021510920044,-67.29627227783203,-69.82882764750363,1.1632726386205798,0.8279170666257006,2.0329543198170184,2.130459214505215
251.0,-72.33952833988668,-73.13171052331089,-67.29627227783203,-69.82864453924087,1.2019743987197538,0.8759509834038972,2.054106741186714,2.126186248874147
251.5,-72.13481187236378,-73.15825485311835,-67.29627227783203,-69.82846143097811,1.262962449428398,0.9540693676862543,2.0799925016906924,2.129136769652318
252.0,-72.05161321022598,-73.02981701888069,-67.48674011230469,-69.65767401662015,1.284805769684008,1.023767174506048,2.063277056901834,2.0916279673077898
252.5,-71.7864501642515,-72.90776610097197,-67.48674011230469,-69.65681417056754,1.321216944392596,1.1000125026565475,2.0528792633155564,2.05447958163851
253.0,-71.75018483751712,-72.6408458900698,-67.58197021484375,-69.65681487504386,1.3029236002868547,1.1387614488768576,2.0655684304568607,2.005500548938092
253.5,-71.59661224457113,-72.50378861663418,-67.67720031738281,-69.4859546960883,1.289926727917749,1.1922764823989724,2.0858500024358344,1.9699301343911886
254.0,-71.51899019854827,-72.34205699096978,-67.58196830749512,-69.65652242047682,1.2788792481166738,1.225263032287979,2.0578396363426625,1.9113732982597582
254.5,-71.43993765431783,-72.18811055789442,-67.67720031738281,-69.48571282202104,1.2791358671269815,1.2715238818432308,2.0343202375985747,1.8595771515626849
255.0,-71.28825037294878,-72.11572462783428,-67.58196640014648,-69.48522211076518,1.254160833028615,1.288947176397141,2.00419532270954,1.8105090721956625
255.5,-71.13230867921754,-71.90191128636353,-67.48673248291016,-69.48510766635464,1.2492061123295932,1.3226695731610645,1.979643030154935,1.7744016199210542
256.0,-71.12874494842374,-71.78779975840438,-67.67559047369413,-69.39682099199568,1.2339841790494017,1.340415738627698,1.9600061644118507,1.7372665979573965
256.5,-71.12820696118281,-71.74142042567844,-67.67719268798828,-69.13681633840726,1.2317387686023353,1.3713724923560735,1.9483407826266947,1.700626501697536
257.0,-70.9725830205628,-71.5924948183754,-67.67718887329102,-69.13636787328869,1.237208447038652,1.4018365972089875,1.902931383145484,1.6810345193502054
257.5,-70.81394845167908,-71.60019016014695,-67.67718505859375,-69.13629920873791,1.2576248712654001,1.450555912471467,1.863127988096133,1.6714745192352967
