Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
44.5,,,-64.43910217285156,,,,1.3197315060496424,
45.0,,,-64.43910217285156,,,,1.335135436663058,
45.5,,,-64.43910217285156,,,,1.3613534251535775,
46.0,,,-64.33038330078125,,,,1.3027981636956174,
46.5,,,-64.43910217285156,,,,1.2614084654226896,
47.0,,,-64.22166442871094,,,,1.2649126397196104,
47.5,,,-64.00422668457031,,,,1.2797782851598642,
48.0,,,-64.00422668457031,,,,1.2601646595160148,
48.5,,,-64.00422668457031,,,,1.2534066417425238,
49.0,,,-63.783348083496094,,,,1.2293428432602094,
49.5,,,-63.562469482421875,,,,1.2199434564241973,
50.0,,,-63.562469482421875,,,,1.2069330620253622,
50.5,,,-63.562469482421875,,,,1.2069457146468807,
51.0,,,-63.562469482421875,,,,1.1782674666699577,
51.5,,,-63.562469482421875,,,,1.1623075089202188,
52.0,,,-63.562469482421875,,,,1.1481293879299888,
52.5,,,-63.562469482421875,,,,1.1465841201775897,
53.0,,,-63.562469482421875,,,,1.1432789084845436,
53.5,,,-63.562469482421875,,,,1.1492421799047288,
54.0,,,-63.562469482421875,,,,1.137987584294767,
54.5,,,-63.562469482421875,,,,1.136768984951217,
55.0,,,-63.562469482421875,,,,1.1221882384374795,
55.5,,,-63.562469482421875,,,,1.1202730367777995,
56.0,,,-63.562469482421875,,,,1.1303937041293715,
56.5,,,-63.562469482421875,,,,1.1494358963733555,
57.0,,,-63.672908782958984,,,,1.1928904804728244,
57.5,,,-64.00422668457031,,,,1.2461960266467276,
58.0,,,-63.8937873840332,,,,1.3106505391930812,
58.5,,,-64.00422668457031,,,,1.389490828277772,
59.0,,,-64.11294555664062,,,,1.401475130033532,
59.5,,,-64.22166442871094,,,,1.4240404080625706,
60.0,,,-64.33038330078125,,,,1.4898737659724652,
60.5,,,-64.43910217285156,,,,1.571126796439118,
61.0,,,-64.33038330078125,,,,1.5546067643912032,
61.5,,,-64.43910217285156,,,,1.5467023292195168,
62.0,,,-64.43910217285156,,,,1.5213726055242576,
62.5,,,-64.43910217285156,,,,1.5045504971112722,
63.0,,,-64.43910217285156,,,,1.4573450893240563,
63.5,,,-64.43910217285156,,,,1.4207623523732982,
64.0,,,-64.65314865112305,,,,1.4040105678228734,
64.5,,,-64.43910217285156,,,,1.395904226900442,
65.0,,,-64.5461254119873,,,,1.4034323540706326,
65.5,,,-64.65314865112305,,,,1.4213694644480932,
66.0,,,-64.65314865112305,,,,1.457261423245912,
66.5,,,-64.86719512939453,,,,1.5046717934200393,
67.0,,,-64.76017189025879,,,,1.5107985501906098,
67.5,,,-64.86719512939453,,,,1.526723459479077,
68.0,,,-64.86551475524902,,,,1.566864711866722,
68.5,,,-65.077880859375,,,,1.6300835108414164,
69.0,,,-65.18322372436523,,,,1.6673249093511353,
69.5,,,-65.28856658935547,,,,1.7126179321982433,
70.0,,,-65.39225387573242,,,,1.736324018127198,
70.5,,,-65.70331573486328,,,,1.7772317855224231,
71.0,,,-65.70331573486328,,,,1.8128371326895851,
71.5,,,-65.70331573486328,,,,1.8602273808670546,
72.0,,,-65.70331573486328,,,,1.9085470631533974,
72.5,,,-65.90741729736328,,,,1.9680606956613287,
73.0,,,-66.10990333557129,,,,2.0055068371983875,
73.5,,,-66.11151885986328,,,,2.0576211122655126,
74.0,-67.93138667832882,-67.54698410860894,-66.3123893737793,-67.73052352066162,7.614976786072673,18.391030136694773,2.081169022490388,2.5841215504183346
74.5,-67.91926607554274,-67.53306200718363,-66.51325988769531,-67.59483907365174,7.552792240994702,18.3120883678659,2.1180825222893613,2.549090787352946
75.0,-67.93735419564337,-67.51913990575832,-66.71094131469727,-67.61518923616904,7.488008248795399,18.23114690743788,2.148751496836355,2.5296319617723997
75.5,-67.92338216848862,-67.505217804333,-66.89180639515752,-67.7010910865375,7.42510112751899,18.150952550373336,2.1936970590049896,2.518823043382224
76.0,-67.90941014133385,-67.48868648988699,-66.86381257098654,-67.6912802751628,7.363781445648486,18.07370843604479,2.1869448372421294,2.486015325795404
76.5,-67.89543811417909,-67.46949433906437,-66.90862274169922,-67.68146946378809,7.302734426974045,17.996813616404598,2.194223334128052,2.4576855430809132
77.0,-67.86218775438113,-67.45030218824175,-66.7137106190557,-67.67165865241338,7.242274583581802,17.92124376931392,2.1432935725653657,2.410864626951842
77.5,-67.80909122551326,-67.43111003741913,-66.73174597829433,-67.68053436279297,7.182083537074103,17.845919472828196,2.114815272017489,2.366577809871689
78.0,-67.79386071095963,-67.41191788659653,-66.62516558188192,-67.5379327138265,7.1219753460317365,17.770843849353174,2.091044599040406,2.3211110179245344
78.5,-67.77956689718391,-67.39272573577391,-66.51325988769531,-67.41076969672277,7.06222787044921,17.69602006388573,2.0761402038607146,2.277912285768124
79.0,-67.73662407620996,-67.37353358495129,-66.50760194529659,-67.35259428418917,7.001905994188224,17.621451324471757,2.02497129684522,2.2356763922673273
79.5,-67.70787652982025,-67.35434143412868,-66.11151885986328,-67.30155309041342,6.941807914590078,17.54714088266055,1.9922660510987997,2.1957508037266424
80.0,-67.68829941977594,-67.33514928330607,-66.20874404907227,-67.25001667337133,6.881939494720878,17.473092033955396,1.928282411788372,2.155324654163356
80.5,-67.67721427962479,-67.32975566222582,-66.11151885986328,-67.21726257475612,6.822306780646098,17.399308118259825,1.895547270852418,2.118469282304357
81.0,-67.66104367198105,-67.32683841652684,-66.10990333557129,-67.14960839669402,6.764148570589268,17.325792520318878,1.8873814906184903,2.0859324131998047
81.5,-67.63570343559168,-67.32332349465693,-66.11151885986328,-67.06910195585462,6.706449993454694,17.252548670154837,1.8915210576441726,2.0568024175668675
82.0,-67.60999097959869,-67.30462938865655,-65.80536651611328,-67.02641197167858,6.647564984308531,17.179580043496806,1.8814889124973246,2.0235029914954747
82.5,-67.59041386955438,-67.28598133833505,-65.70331573486328,-67.00018675265792,6.5889404127407705,17.106890162203484,1.880085899508092,1.9936856363304682
83.0,-67.57083675951007,-67.26733328801356,-65.70331573486328,-66.94503412710552,6.529690872899974,17.03448259467845,1.85487699659308,1.9670333989039515
83.5,-67.52493164717376,-67.24868523769204,-65.70331573486328,-66.90706360405056,6.470647184278694,16.962360956277312,1.839621874775032,1.9433435594621258
84.0,-67.48203659969535,-67.23003718737054,-65.49594116210938,-66.79279007611575,6.412659406371786,16.890528909705804,1.8464698078310497,1.912909797848386
84.5,-67.45956909576368,-67.21138913704904,-65.28856658935547,-66.66423104026101,6.354952259100357,16.818990165408337,1.8591977327767282,1.8875392274559237
85.0,-67.437101591832,-67.19274108672755,-65.28856658935547,-66.54221147479433,6.296472404755008,16.747748481946033,1.8314134222146679,1.8536380533481196
85.5,-67.41463408790034,-67.17409303640603,-65.28856658935547,-66.45974519517686,6.238225638058308,16.676807666363416,1.8112048252180892,1.8235861801053734
86.0,-67.39216658396866,-67.15544498608453,-65.28856658935547,-66.38820901598248,6.181857358170098,16.606171574542927,1.7902413107178254,1.800513272568332
86.5,-67.36969908003698,-67.13679693576304,-65.28856658935547,-66.38848646254766,6.125859283547631,16.53584411154648,1.7785878659314773,1.7810052297381946
87.0,-67.34723157610532,-67.11814888544154,-65.18322372436523,-66.35631605114853,6.067053865351132,16.465829231942855,1.7259600531971546,1.7434543263936662
87.5,-67.32476407217364,-67.09950083512003,-65.28856658935547,-66.30968776502107,6.008610959838186,16.3961309401203,1.6832967535903385,1.7102415719219808
88.0,-67.30229656824197,-67.08085278479854,-65.077880859375,-66.26305947889361,5.950956373711269,16.326753290583035,1.5851085768540156,1.6811911905135906
88.5,-67.27982906431029,-67.06220473447704,-64.86719512939453,-66.17816508616812,5.893596073270698,16.25770038823102,1.5088680613371588,1.6569541579448095
89.0,-67.25736156037863,-67.04355668415553,-65.077880859375,-66.1429599761963,5.8300080136479195,16.188976388621317,1.469820105703151,1.6172889878838699
89.5,-67.23489405644695,-67.02490863383403,-64.86719512939453,-66.13085016711005,5.767344594262315,16.120585498210595,1.4485095074998997,1.5873752794788167
90.0,-67.21242655251527,-67.00626058351253,-64.86719512939453,-66.09478967231617,5.70965887378066,16.052531974577295,1.400319572433981,1.5627511748956022
90.5,-67.1899590485836,-66.98761253319103,-64.86719512939453,-66.00033850418893,5.6523326076927285,15.984820126622123,1.37032188543978,1.5449053043965966
91.0,-67.16749154465192,-66.96896448286952,-64.86719512939453,-65.88858386926483,5.59758618538099,15.91745431474608,1.3389738100070192,1.5384546761761952
91.5,-67.14502404072026,-66.95031643254802,-64.86719512939453,-65.76888131258781,5.543268282278938,15.850438951004568,1.3205584293478405,1.5396134217565314
92.0,-67.12675243230662,-66.93166838222652,-64.65314865112305,-65.66755586925305,5.489409277491293,15.783778499236002,1.2773014927487294,1.539893717810048
92.5,-67.11224684346695,-66.91429439343904,-64.43910217285156,-65.61750017457933,5.436007059812836,15.717477475164259,1.2462529856081797,1.5485243265716366
93.0,-67.09774125462731,-66.90107427898207,-64.22166442871094,-65.55166272438592,5.380636504913885,15.65154044647283,1.2173914730215456,1.5519032743563694
93.5,-67.08482266921726,-66.88785416452508,-64.00422668457031,-65.50122863731583,5.325596979801221,15.585972032850028,1.2096924557071602,1.5594717119648465
94.0,-67.06476941162687,-66.8746340500681,-64.00422668457031,-65.38354574839275,5.271971169814178,15.520776906003105,1.1898149166663619,1.5662826511979595
94.5,-67.04635185430422,-66.86141393561113,-64.00422668457031,-65.26480611165366,5.2187764968555035,15.455959789640517,1.1819381291157276,1.58190729796547
95.0,-67.02713896194552,-66.84819382115415,-63.783348083496094,-65.21807479858398,5.166290112708715,15.391525459420121,1.1449616634542459,1.598721158565997
95.5,-66.98437692052423,-66.83497370669716,-63.562469482421875,-65.04887945934009,5.11434389468435,15.32747874286243,1.1195604450814816,1.6223195046565808
96.0,-66.95951933233204,-66.82175359224019,-63.562469482421875,-65.02255881729947,5.0650893961632955,15.264567225738357,1.0882845174542635,1.6398432851447051
96.5,-66.93719964062944,-66.80680969749277,-63.562469482421875,-64.97007417678833,5.016621867174128,15.202076874347863,1.0756889427496767,1.6626836841383141
97.0,-66.92025057104055,-66.7264950200131,-63.562469482421875,-64.91863465309143,4.969743246852401,15.139216456077017,1.0548954187589725,1.6643950017352835
97.5,-66.90916463130382,-66.63501829844125,-63.562469482421875,-64.86719512939453,4.923822377471758,15.076763386425235,1.0449785059868346,1.6703686512677092
98.0,-66.8980786915671,-66.62131679015334,-63.562469482421875,-64.979505666097,4.846484397088359,15.014722748438652,1.0467512932073644,1.585152989635473
98.5,-66.87544555421596,-66.60761528186544,-63.562469482421875,-65.28856658935547,4.770909709261529,14.953099675673856,1.0626694142923763,1.5127531524099371
99.0,-66.84336365022969,-66.59391377357753,-63.562469482421875,-65.18322372436523,4.708678224672817,14.89189935181952,1.0485548296905303,1.469477187191421
99.5,-66.82666106983831,-66.58021226528962,-63.562469482421875,-65.28856658935547,4.647007648025329,14.83112701026918,1.0482911035108615,1.4349293646840444
100.0,-66.80274998163938,-66.5665107570017,-63.562469482421875,-65.28856658935547,4.587925317610133,14.771484483151838,1.0490655872533174,1.3922875417354252
100.5,-66.78599229887492,-66.53436815888288,-63.562469482421875,-65.28856658935547,4.5293847949155825,14.712306432197217,1.0683274681422428,1.357963616521324
101.0,-66.77574443195257,-66.51325988769531,-63.562469482421875,-65.29791831970215,4.471538188363495,14.653372751619406,1.0604407170058563,1.3409108895645914
101.5,-66.76549656503022,-66.51325988769531,-63.562469482421875,-65.30727005004883,4.414046091476638,14.59491176390437,1.0614400907360217,1.3286295894642906
102.0,-66.75524869810786,-66.51325988769531,-63.562469482421875,-65.31662178039551,4.359349249847077,14.535440507988692,1.0337858097827177,1.304245073352343
102.5,-66.74281996039934,-66.51325988769531,-63.562469482421875,-65.36612396240234,4.3052609519174005,14.47646968136555,1.019341859979298,1.2840854770499859
103.0,-66.72884644215952,-66.51325988769531,-63.562469482421875,-65.39293190002442,4.255284455352561,14.42084311098936,1.0164917008226073,1.2795429649700116
103.5,-66.71487292391969,-66.51325988769531,-63.562469482421875,-65.42242390950521,4.2062272250159385,14.365761046620953,1.0251398618599243,1.2791655092872702
104.0,-66.70089940567986,-66.51325988769531,-63.562469482421875,-65.4654917907715,4.1564087206622995,14.307893452488818,0.9970763072991983,1.2852368430901475
104.5,-66.68692588744003,-66.51325988769531,-63.562469482421875,-65.48842642647878,4.10745279864693,14.250547641379463,0.980797099825298,1.2958318125748747
105.0,-66.6729523692002,-66.51325988769531,-63.562469482421875,-65.49594116210938,4.045187114359411,14.190336175417555,0.9795048469872482,1.2400569087950253
105.5,-66.65897885096038,-66.5119350940756,-63.562469482421875,-65.49329376220703,3.984113606911544,14.130716670920764,0.9946064039182088,1.1941867172448983
106.0,-66.64500533272056,-66.5008492207258,-63.672908782958984,-65.49955350539264,3.9172367592980937,14.071419663516368,1.0049198398758117,1.1585800375028805
106.5,-66.63103181448074,-66.489763347376,-63.783348083496094,-65.64861749921526,3.8522232743785887,14.01279248456469,1.0311796393592447,1.1306696366444133
107.0,-66.61705829624091,-66.4786774740262,-63.8937873840332,-65.6735188529605,3.7970566099038403,13.95465709339684,1.0222027818729882,1.0832393746368865
107.5,-66.60308477800108,-66.46759160067641,-64.00422668457031,-65.70331573486328,3.7424468155456476,13.897073917622691,1.0278525923138944,1.0428886371248127
108.0,-66.58911125976124,-66.38745000945681,-64.00422668457031,-65.70331573486328,3.684227504728054,13.84141713088339,1.004411444740956,1.0210478852696103
108.5,-66.57513774152142,-66.3692169795422,-64.00422668457031,-65.70331573486328,3.627270707443435,13.786218117344033,0.9964690513079867,1.007501382374201
109.0,-66.5611642232816,-66.35098394962759,-64.00422668457031,-65.70331573486328,3.5773467267660806,13.732356049920195,0.9442532056603218,0.9833984594145059
109.5,-66.54812384164461,-66.33275091971299,-64.00422668457031,-65.70331573486328,3.5283261337330885,13.678946711588008,0.9074040181200507,0.9669016989338696
110.0,-66.54249669139294,-66.3145178897984,-64.00422668457031,-65.70331573486328,3.4791986546815394,13.626024721738606,0.888730159601286,0.9600762591385221
110.5,-66.54572451241124,-66.29628485988377,-64.00422668457031,-65.70331573486328,3.4309363725506694,13.573568873862017,0.8844651311434655,0.9606475589731248
111.0,-66.54895233342954,-66.27805182996917,-64.00422668457031,-65.70331573486328,3.3832366581335416,13.518963722232547,0.8626808481452575,0.9510240046562395
111.5,-66.54238770079363,-66.25981880005457,-64.00422668457031,-65.70331573486328,3.3365615940460036,13.464795497470597,0.8548233959608977,0.9474779116640296
112.0,-66.52885254457968,-66.24158577013995,-64.00422668457031,-65.70331573486328,3.2889483799965324,13.414967218908094,0.8134567496988214,0.9533845667110129
112.5,-66.51767466618465,-66.2239730498039,-64.00422668457031,-65.70331573486328,3.2422722030765962,13.365699464800194,0.7893725275245884,0.9646870776075346
113.0,-66.51325988769531,-66.210271541516,-63.8937873840332,-65.70331573486328,3.1963493417606244,13.313253875145968,0.7702053516832971,0.9591771722281914
113.5,-66.50600455253192,-66.19657003322808,-64.00422668457031,-65.70331573486328,3.151448570003741,13.261359989245534,0.765932331559572,0.9621507214905488
114.0,-66.4888883439357,-66.18286852494018,-64.00422668457031,-65.54890510559082,3.1133010151794003,13.208943082439573,0.7422847337548852,0.9480820896771477
114.5,-66.47400093452237,-66.16916701665227,-64.00422668457031,-65.62262636820475,3.076932587706183,13.157152664365887,0.7330106881535755,0.9401785152660933
115.0,-66.4664279003469,-66.15546550836436,-64.00422668457031,-65.70004272460938,3.014367965123805,13.099689093618805,0.7819558885313614,0.8683493161851469
115.5,-66.45348777681124,-66.14176400007645,-64.00422668457031,-65.81525367373513,2.954894444110119,13.043060492534407,0.848687684252689,0.8127619097056641
116.0,-66.43647445899545,-66.17676300249602,-64.22166442871094,-65.90741729736328,2.8904790192646193,12.98384077078503,0.8779783532288646,0.7463700991693453
116.5,-66.42609534234812,-66.26266698079144,-64.43910217285156,-66.11151885986328,2.8312802372653243,12.926011345921147,0.9273792676467543,0.7119381174789733
117.0,-66.40115254352914,-66.24549426722149,-64.43910217285156,-66.10228599097223,2.7846772646863722,12.876035518860828,0.9275377387725674,0.6856669809051599
117.5,-66.39215376047784,-66.22832155365154,-64.43910217285156,-66.11151885986328,2.7399397043038145,12.826744102163609,0.9456885486192379,0.6667139081626365
118.0,-66.36915182691027,-66.25408457612943,-64.43910217285156,-66.11151885986328,2.6882070355904415,12.774135258451077,0.9313111331098042,0.632832114967859
118.5,-66.38583147924979,-66.23481615895099,-64.43910217285156,-66.11151885986328,2.639814409182956,12.722512033485769,0.934200985293461,0.6154814455963347
119.0,-66.36623772072218,-66.21426660910303,-64.43910217285156,-66.07183244493272,2.5978847090385035,12.675285645983758,0.9073860830922231,0.6107005707425668
119.5,-66.34664396219458,-66.11253583817289,-64.43910217285156,-66.08189210437592,2.5583043887915355,12.628692193131764,0.8957605431998567,0.6181327122345497
120.0,-66.3268941005713,-66.11151885986328,-64.43910217285156,-65.92056891358929,2.522060793795764,12.584436669924933,0.8542242511738956,0.6114847626658783
120.5,-66.30745644513935,-66.11151885986328,-64.43910217285156,-65.96777412970869,2.4877706947159672,12.54089196545477,0.8234100211333095,0.6178492415819152
121.0,-66.29783356558248,-66.11151885986328,-64.43910217285156,-65.90741729736328,2.44677243924012,12.49626329000209,0.8049070920208371,0.6043315991399588
121.5,-66.26321006983277,-66.11151885986328,-64.43910217285156,-65.81751023962143,2.4079090534450818,12.45229637459507,0.7991737358710521,0.6039898209733169
122.0,-66.24589899383497,-66.11151885986328,-64.43910217285156,-65.89273642392726,2.375593147492828,12.407566223627045,0.7681799810579377,0.6159381255436303
122.5,-66.18274889357821,-66.11151885986328,-64.43910217285156,-65.85169652844152,2.3453420403863694,12.363375368534015,0.7509213590546224,0.6414678174295331
123.0,-66.15380931968215,-66.11151885986328,-64.43910217285156,-65.86454238169341,2.314136402114592,12.321310500310426,0.7227317502091033,0.6365984431089481
123.5,-66.11151885986328,-66.11151885986328,-64.43910217285156,-65.70331573486328,2.284979204032569,12.280067908930349,0.713592547968882,0.6439170660554561
124.0,-66.11151885986328,-66.11151885986328,-64.33038330078125,-65.70331573486328,2.2534981714064917,12.239100453304815,0.7050832569605714,0.6542593559661103
124.5,-66.11151885986328,-66.11151885986328,-64.22166442871094,-65.70331573486328,2.223861174005959,12.198837923459381,0.7119152907712223,0.6754553718337772
125.0,-66.11151885986328,-66.08214999679433,-64.11294555664062,-65.67862828572592,2.194857782766371,12.160129012222312,0.7000567527747964,0.6867019161316625
125.5,-66.11151885986328,-66.08269902634345,-64.00422668457031,-65.68356577555338,2.1685186996779873,12.122219175605967,0.7003549149758981,0.7071126321042778
126.0,-66.00008912545707,-65.90741729736328,-64.00422668457031,-65.49594116210938,2.1444854972483443,12.084017772264827,0.7061174030131426,0.7116314469758662
126.5,-65.99543010827267,-65.74651275634766,-64.00422668457031,-65.28856658935547,2.1238549994301192,12.046788099260619,0.7227399398248242,0.731699167944292
127.0,-65.90741729736328,-65.74381294250489,-64.00422668457031,-65.28856658935547,2.0995529231924035,12.004049031067451,0.7243064659895042,0.7330233302193878
127.5,-65.70331573486328,-65.70331573486328,-64.00422668457031,-65.28856658935547,2.079514661923794,11.962401895758985,0.7415522929992789,0.7462227921196731
128.0,-65.70331573486328,-65.70331573486328,-64.00422668457031,-65.28856658935547,2.027971879236098,11.905008955584783,0.7155624724867773,0.7542099628411792
128.5,-65.70331573486328,-65.70331573486328,-64.00422668457031,-65.28856658935547,1.9839820253873006,11.849881145547974,0.7100731976827359,0.7846394413233225
129.0,-65.70331573486328,-65.70331573486328,-64.00422668457031,-65.28856658935547,1.9578360624689732,11.814797272130868,0.7154874007365757,0.798627922282112
129.5,-65.70331573486328,-65.70331573486328,-64.00422668457031,-65.28856658935547,1.9388314998529783,11.780809205890636,0.7366264347296282,0.8253197757323492
130.0,-65.70331573486328,-65.70331573486328,-63.783348083496094,-65.077880859375,1.9262293172649296,11.744925346427458,0.7175652432978629,0.8411688047424921
130.5,-65.70331573486328,-65.70331573486328,-63.562469482421875,-64.86719512939453,1.9184080337512812,11.710039314435685,0.7166518056124423,0.8698074498564708
131.0,-65.70331573486328,-65.70331573486328,-63.562469482421875,-64.86719512939453,1.909283077420566,11.6769941962328,0.7074573516251442,0.8800661642891416
131.5,-65.70331573486328,-65.70331573486328,-63.562469482421875,-64.86719512939453,1.9055884830410392,11.644915923297022,0.7156045058265025,0.901279639964393
132.0,-65.49594116210938,-65.49594116210938,-63.562469482421875,-64.86719512939453,1.9034687069470435,11.61283790059245,0.7102242568466054,0.9042141925942938
132.5,-65.28856658935547,-65.28856658935547,-63.562469482421875,-64.86719512939453,1.9068600044231288,11.58172973076904,0.7219326814716996,0.9186296575472964
133.0,-65.28856658935547,-65.28856658935547,-63.338111877441406,-64.65314865112305,1.8984768103703547,11.54347608705688,0.6975653179721566,0.925526104982216
133.5,-65.28856658935547,-65.28856658935547,-63.11375427246094,-64.43910217285156,1.895306547405932,11.506203491701356,0.6870441893032126,0.9409880220303709
134.0,-65.077880859375,-65.28856658935547,-63.11375427246094,-64.43910217285156,1.8828228723790288,11.476774821841774,0.6995517041626801,0.9588362809310091
134.5,-64.86719512939453,-65.28856658935547,-63.11375427246094,-64.43910217285156,1.8765602735763198,11.448574822282623,0.7313453687581086,0.9870406803056619
135.0,-64.86719512939453,-65.077880859375,-63.11375427246094,-64.43910217285156,1.8685728478554433,11.410871684216996,0.7437119454352943,0.995635848114418
135.5,-64.86719512939453,-64.86719512939453,-63.11375427246094,-64.43910217285156,1.8664433727183702,11.374564847605331,0.7705123115717804,1.0151196815436625
136.0,-65.077880859375,-65.19621086120605,-63.11375427246094,-64.43910217285156,1.804482465593064,11.308212375895609,0.7770426752149705,1.0188559608714107
136.5,-65.28856658935547,-65.28856658935547,-63.11375427246094,-64.43910217285156,1.7497314504145798,11.243735212437958,0.7976478955881862,1.0393645876517648
137.0,-65.28856658935547,-65.49594116210938,-62.999815940856934,-64.43910217285156,1.7074012645520211,11.197533542688342,0.8136218732894528,1.0289927669024241
137.5,-65.28856658935547,-65.60641817148627,-63.11375427246094,-64.43910217285156,1.672630877898675,11.152471964025185,0.8440501869213894,1.0301906666630516
138.0,-65.28856658935547,-65.49594116210938,-62.88587760925293,-64.43910217285156,1.6508013327014754,11.113202436869845,0.8224021021232973,1.0366820810603237
138.5,-65.28856658935547,-65.28856658935547,-62.65800094604492,-64.43910217285156,1.635186824482395,11.075012626345266,0.8144943150941092,1.054265675019496
139.0,-65.28856658935547,-65.49594116210938,-62.65800094604492,-64.43910217285156,1.5953959365023858,11.011976311855701,0.782998386298076,1.0388979708199158
139.5,-65.28856658935547,-65.70331573486328,-62.65800094604492,-64.43910217285156,1.5655481442259875,10.95042862833303,0.7643715200192762,1.0330032100902387
