Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
101.5,-56.24897,-58.000057222222225,-55.18051,-55.18051,0.7259576943758579,1.239439007068023,0.81585250577896,0.7521736084748548
102.0,-56.24897,-58.23749277777778,-55.18051,-55.18051,0.7616424941551724,1.22357699560868,0.8127915966320817,0.7763391560394003
102.5,-56.24897,-58.38589,-55.18051,-55.225029166666666,0.7990161732560057,1.2091527993989326,0.8197821038239193,0.7987149843375401
103.0,-56.24897,-58.38589,-55.18051,-55.34374694444445,0.8279026044558372,1.1922268103927711,0.8382314628883949,0.8106904784245763
103.5,-56.24897,-58.38589,-55.225029166666666,-55.46246472222222,0.8633672847132801,1.1918178054915736,0.8682533330819026,0.83487872095638
104.0,-56.24897,-58.38589,-55.5811825,-55.5811825,0.8523267369367287,1.1700544466606075,0.8949392182891595,0.8517746139137987
104.5,-56.24897,-58.38589,-55.69990027777777,-55.69990027777777,0.8551002483679159,1.1647425922347487,0.9354960832695299,0.8818703625157818
105.0,-56.45672611111111,-58.549126944444446,-55.71474,-55.71474,0.8428053144484897,1.1199416491961176,0.9382462855232935,0.8912710975976255
105.5,-56.694161666666666,-58.83108166666666,-55.71474,-55.71474,0.8462033355450582,1.0869914986586933,0.9458941378167947,0.9079622648884345
106.0,-56.7832,-58.92012,-55.71474,-55.71474,0.8557297222082325,1.0556438355397002,0.9616916835919495,0.9204791053374445
106.5,-56.7832,-58.92012,-55.71474,-55.71474,0.8725297834620155,1.0256096026420223,0.9912763979452505,0.9437157506819519
107.0,-56.7832,-58.92012,-55.759259166666666,-55.759259166666666,0.8872521369282516,0.9969294473618745,1.0117812898585279,0.9629470022291886
107.5,-56.7832,-58.92012,-55.87797694444444,-55.87797694444444,0.8902849405384988,0.9622204978113696,1.0040905613706022,0.9552114215468395
108.0,-56.7832,-58.92012,-55.981854999999996,-55.981854999999996,0.9068612286908171,0.9420580724697417,1.009601347637606,0.9589377977754745
108.5,-56.7832,-58.92012,-55.981854999999996,-55.981854999999996,0.9250974534417169,0.945035591229,1.0346147057676802,0.9714873767624009
109.0,-56.7832,-58.92012,-56.21929055555555,-56.21929055555555,0.9579047443669937,0.9575359771070889,1.0743640773006888,0.9956049599211463
109.5,-56.99095611111111,-58.92012,-56.24897,-56.24897,0.9765346034559526,0.9279001473871052,1.0818575202635592,0.9952347525954649
