Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
80.5,-67.84635975463978,-70.56734979553337,-67.84635975463978,-67.84635975463978,0.1397044322686031,0.7808113896122789,1.4210854715202004e-14,1.4210854715202004e-14
81.0,-67.82103025046432,-70.52519691925696,-67.82103025046432,-67.82103025046432,0.15285772355940072,0.7763821869218794,0.0,0.0
81.5,-67.66807485455278,-70.48304404298054,-67.66807485455278,-67.66807485455278,0.12097421271464595,0.7719997248804209,1.4210854715202004e-14,1.4210854715202004e-14
82.0,-67.51511945864127,-70.4408911667041,-67.51511945864127,-67.51511945864127,0.1188915196959565,0.7676648039905187,0.0,0.0
82.5,-67.40194655469156,-70.39873829042769,-67.36103439972986,-67.36103439972986,0.14287845829149687,0.7633782341543797,0.0,0.0
83.0,-67.32609834443667,-70.35658541415127,-67.20674820613819,-67.20674820613819,0.18290263342712385,0.759140834430621,0.0,0.0
83.5,-67.27122594243166,-70.31443253787485,-67.1244849312579,-67.1244849312579,0.20416676623026936,0.7549534327651566,1.4210854715202004e-14,1.4210854715202004e-14
84.0,-67.21635354042664,-70.27227966159843,-67.14760553028596,-67.14760553028596,0.18989956850117654,0.7508168656951348,1.4210854715202004e-14,1.4210854715202004e-14
84.5,-67.17316219032355,-70.230126785322,-67.1350384585311,-67.1350384585311,0.18676834628128644,0.7467319780250115,0.0,0.0
85.0,-67.1066087364166,-70.18797390904558,-66.98163998528213,-66.98163998528213,0.22061637695279265,0.7426996224736682,1.4210854715202004e-14,1.4210854715202004e-14
85.5,-67.05544978165545,-70.14582103276916,-66.82824151203314,-66.82824151203314,0.26212288835606695,0.7387206592917361,1.4210854715202004e-14,1.4210854715202004e-14
86.0,-67.01518917660403,-70.10366815649274,-66.80160760655131,-66.80160760655131,0.26278435611920054,0.7347959558481625,0.0,0.0
86.5,-66.9749285715526,-70.06151528021633,-66.82689110396906,-66.82689110396906,0.24759280140919804,0.7309263861851707,0.0,0.0
87.0,-66.93466796650115,-70.01936240393991,-66.76683855270109,-66.76683855270109,0.2604484141430555,0.7271128305408427,0.0,0.0
87.5,-66.89440736144971,-69.97720952766348,-66.61421723728908,-66.61421723728908,0.3047417005200479,0.7233561748385274,1.4210854715202004e-14,1.4210854715202004e-14
88.0,-66.85414675639828,-69.93505665138706,-66.46159592187706,-66.46159592187706,0.35223892018304065,0.7196573101424317,1.4210854715202004e-14,1.4210854715202004e-14
88.5,-66.81388615134685,-69.89290377511064,-66.47761060346384,-66.47761060346384,0.3389887838280406,0.7160171320788068,0.0,0.0
89.0,-66.77362554629542,-69.85075089883422,-66.5049955485547,-66.5049955485547,0.32364490155780434,0.7124365402222058,0.0,0.0
89.5,-66.73336494124399,-69.8085980225578,-66.53315630771412,-66.53315630771412,0.31053193206684193,0.7089164374464143,1.4210854715202004e-14,1.4210854715202004e-14
90.0,-66.69310433619255,-69.76644514628138,-66.5616815095035,-66.5616815095035,0.30015590229185796,0.7054577292397823,0.0,0.0
90.5,-66.68989898020601,-69.72429227000495,-66.59067805763405,-66.59067805763405,0.29283323775959913,0.7020613229847454,1.4210854715202004e-14,1.4210854715202004e-14
91.0,-66.69341187271002,-69.68213939372853,-66.6203318558606,-66.6203318558606,0.288827644604458,0.6987281272015148,1.4210854715202004e-14,1.4210854715202004e-14
91.5,-66.68377743814544,-69.63998651745212,-66.62369099995001,-66.62369099995001,0.29232810469991743,0.6954590507560354,1.4210854715202004e-14,1.4210854715202004e-14
92.0,-66.59870742600096,-69.5978336411757,-66.47617898887961,-66.47617898887961,0.32332317025921903,0.6922550020324475,0.0,0.0
92.5,-66.51363741385649,-69.55568076489928,-66.3286669778092,-66.3286669778092,0.35957875245610377,0.6891168880704523,1.4210854715202004e-14,1.4210854715202004e-14
93.0,-66.47449368319266,-69.51352788862285,-66.27300752970012,-66.27300752970012,0.3659508813259611,0.6860456136681933,1.4210854715202004e-14,1.4210854715202004e-14
93.5,-66.47900283770761,-69.47137501234643,-66.30465385194859,-66.30465385194859,0.34175923057487995,0.6830420804513738,1.4210854715202004e-14,1.4210854715202004e-14
94.0,-66.48362951537561,-69.42922213607001,-66.33653522050314,-66.33653522050314,0.31855273050739447,0.680107185909557,0.0,0.0
94.5,-66.48407249028224,-69.38706925979359,-66.36927380971476,-66.36927380971476,0.2963419856434989,0.6772418224008303,0.0,0.0
95.0,-66.4755356504173,-69.34491638351717,-66.40201239892637,-66.40201239892637,0.27583961188918,0.6744468761261232,1.4210854715202004e-14,1.4210854715202004e-14
95.5,-66.46747867718932,-69.30276350724075,-66.43571072141191,-66.43571072141191,0.25711169150726026,0.6717232260747554,1.4210854715202004e-14,1.4210854715202004e-14
96.0,-66.46950316877924,-69.26061063096432,-66.46950316877924,-66.46950316877924,0.24102907217526584,0.6690717429429909,1.4210854715202004e-14,1.4210854715202004e-14
96.5,-66.50392243126907,-69.2184577546879,-66.50392243126907,-66.50392243126907,0.22802789864016257,0.6664932880275506,0.0,0.0
97.0,-66.53876163494442,-69.17630487841149,-66.53876163494442,-66.53876163494442,0.2188337762641018,0.663988712096284,0.0,0.0
97.5,-66.5245584288561,-69.13415200213507,-66.5245584288561,-66.5245584288561,0.2211642081163007,0.6615588542384518,1.4210854715202004e-14,1.4210854715202004e-14
98.0,-66.41683435803755,-69.09199912585865,-66.38396901157546,-66.38396901157546,0.2505527564117915,0.6592045406972044,0.0,0.0
98.5,-66.33522564278795,-69.04984624958223,-66.24337959429482,-66.24337959429482,0.2883456601378193,0.6569265836871228,1.4210854715202004e-14,1.4210854715202004e-14
99.0,-66.30025777371301,-69.0076933733058,-66.1960718693635,-66.1960718693635,0.30505589244498016,0.6547257801998935,1.4210854715202004e-14,1.4210854715202004e-14
99.5,-66.30727941631508,-68.96554049702938,-66.23274316778618,-66.23274316778618,0.305539921300664,0.6526029108013487,1.4210854715202004e-14,1.4210854715202004e-14
100.0,-66.3109725663387,-68.92338762075296,-66.23814253439693,-66.23814253439693,0.31946917448850937,0.6505587384233116,1.4210854715202004e-14,1.4210854715202004e-14
100.5,-66.29915098360405,-68.88123474447654,-66.09777751864418,-66.09777751864418,0.33977048569495816,0.6485940071539155,0.0,0.0
101.0,-66.28732940086938,-68.83908186820013,-65.95741250289143,-65.95741250289143,0.36197583258265487,0.6467094410301452,0.0,0.0
101.5,-66.27550781813471,-68.79692899192369,-65.88343207281892,-65.88343207281892,0.37889657521884107,0.6449057428365594,1.4210854715202004e-14,1.4210854715202004e-14
102.0,-66.26368623540006,-68.75477611564727,-65.92184108417493,-65.92184108417493,0.3790931712306534,0.6431835929142872,1.4210854715202004e-14,1.4210854715202004e-14
102.5,-66.2518646526654,-68.71262323937086,-65.96025009553094,-65.96025009553094,0.38593768535243655,0.6415436479844504,1.4210854715202004e-14,1.4210854715202004e-14
103.0,-66.24004306993072,-68.67047036309444,-65.82163297383997,-65.82163297383997,0.39370556484562763,0.639986539990307,1.4210854715202004e-14,1.4210854715202004e-14
103.5,-66.22822148719607,-68.62831748681802,-65.68136341685434,-65.68136341685434,0.3919958924323961,0.6385128749624694,1.4210854715202004e-14,1.4210854715202004e-14
104.0,-66.21639990446141,-68.5861646105416,-65.56518121734248,-65.56518121734248,0.39270744221159976,0.6371232319115487,1.4210854715202004e-14,1.4210854715202004e-14
104.5,-66.20457832172674,-68.54401173426517,-65.60524067374112,-65.60524067374112,0.37122212195732873,0.6358181617526351,1.4210854715202004e-14,1.4210854715202004e-14
105.0,-66.20762671179365,-68.50185885798875,-65.64530013013976,-65.64530013013976,0.3507794075475841,0.6345981862659936,1.4210854715202004e-14,1.4210854715202004e-14
105.5,-66.22702584226415,-68.45970598171233,-65.87902026297276,-65.87902026297276,0.2744016282280605,0.6334637970982904,0.0,0.0
106.0,-66.24642497273464,-68.41755310543591,-66.18762332941229,-66.18762332941229,0.2050579021820818,0.6324154548086108,0.0,0.0
106.5,-66.24746440063186,-68.3754002291595,-66.2838756877638,-66.2838756877638,0.2200205787425951,0.6314535879634279,1.4210854715202004e-14,0.04213558347782964
107.0,-66.24381819511015,-68.33324735288306,-66.32593340051172,-66.32593340051172,0.2725501189014863,0.6305785922844955,1.4210854715202004e-14,0.09502471251452532
107.5,-66.24017198958845,-68.29109447660665,-66.36832803902566,-66.36832803902566,0.3407889304883907,0.6297908298535402,0.0,0.14801491928102736
108.0,-66.23652578406673,-68.24894160033023,-66.41127126948297,-66.41127126948297,0.3625763788396908,0.6290906283773662,1.4210854715202004e-14,0.15502665709446434
108.5,-66.23287957854504,-68.20678872405381,-66.45421449994028,-66.45421449994028,0.3311170319933698,0.6284782805168008,1.4210854715202004e-14,0.15509821442347801
109.0,-66.22923337302332,-68.16463584777739,-66.49793648943843,-66.49793648943843,0.3428914684247531,0.6279540432826154,0.0,0.15774423208695115
109.5,-66.2255871675016,-68.12248297150097,-66.54169521902732,-66.54169521902732,0.34829618900004883,0.6275181375013158,1.4210854715202004e-14,0.1761775592439451
