Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
63.0,-67.07331447601318,-66.9428877397017,-65.50748443603516,-65.64679908752441,1.13259711901982,14.88395904886408,0.18742300536867842,0.3778131284787566
63.5,-67.10020751953125,-66.99039563265714,-65.50748443603516,-65.50748443603516,1.0584052446085197,14.72145745527018,0.25896209651922925,0.42042409397883274
64.0,-67.12710056304931,-67.03790352561256,-65.36620903015137,-65.50748443603516,0.9848245963617923,14.559988293492198,0.2463220869820512,0.4802278897420208
64.5,-67.15399360656738,-67.08541141856801,-65.22493362426758,-65.50748443603516,0.9120031279359927,14.399586294965653,0.2825508117675781,0.5617385879909697
65.0,-67.18088665008545,-67.13291931152344,-65.08365821838379,-65.50748443603516,0.840138274995505,14.24028752118188,0.22067923860348893,0.4949371574315774
65.5,-67.20777969360351,-67.18042720447886,-64.9423828125,-65.50748443603516,0.7694981045079526,14.08212941163114,0.22604064941406252,0.43563095148088166
66.0,-67.23467273712158,-67.22793509743431,-64.9423828125,-65.50748443603516,0.7004532393755919,13.925150832438339,0.1809207951135306,0.40107625125670604
66.5,-67.26156578063964,-67.27544299038973,-64.9423828125,-65.50748443603516,0.6335254882352492,13.769392125530539,0.16953048706054685,0.3677654060995079
67.0,-67.28845882415771,-67.32295088334517,-64.9423828125,-65.50748443603516,0.5769273594410246,13.614895158146446,0.19840735817629954,0.3580673767384898
67.5,-67.31535186767579,-67.39349954778498,-64.9423828125,-65.50748443603516,0.5423914478160615,13.461703372465516,0.2544882922826384,0.392550769536793
68.0,-67.34224491119384,-67.5725992376154,-64.9423828125,-65.50748443603516,0.4964123392925026,13.309861835098527,0.26852577509434444,0.392550769536793
68.5,-67.36913795471192,-67.75169892744584,-64.9423828125,-65.50748443603516,0.459557236822897,13.159417286141812,0.3069557138514061,0.392550769536793
69.0,-67.25874137878418,-67.93079861727628,-64.9423828125,-65.50748443603516,0.4905220458633472,13.010418187454103,0.3069557138514061,0.36475668190445465
69.5,-67.40246963500977,-68.1098983071067,-64.9423828125,-65.50748443603516,0.5959186628454998,12.862914769767306,0.3069557138514061,0.3549266674259056
70.0,-67.28749465942383,-68.28899799693716,-64.9423828125,-65.50748443603516,0.5304232835720137,12.716959078191303,0.26852577509434444,0.3182966278613949
70.5,-66.88506317138672,-68.46809768676758,-64.9423828125,-65.50748443603516,0.5427466029628456,12.572605015617063,0.2544882922826384,0.3016999177780868
71.0,-67.02049255371094,-68.57844638824463,-64.9423828125,-65.50748443603516,0.5628704982727434,12.425289279787401,0.2544882922826384,0.30813675649237277
71.5,-67.15592193603516,-68.68879508972168,-64.9423828125,-65.50748443603516,0.6026720475358022,12.279652030780262,0.2544882922826384,0.3359283449518188
72.0,-67.15592193603516,-68.68511572191792,-64.9423828125,-65.64679908752441,0.5587643001656108,12.123739209067105,0.2683169282928495,0.2806840135676769
72.5,-67.15592193603516,-68.68143635411417,-64.9423828125,-65.78611373901367,0.5447348012415179,11.96840976435708,0.3059312833457536,0.2786293029785156
73.0,-67.42292404174805,-68.67775698631041,-64.9423828125,-65.78611373901367,0.5028459426677426,11.813686707853156,0.3124583728753889,0.27228519550633196
73.5,-67.68992614746094,-68.67407761850664,-64.9423828125,-66.06474304199219,0.5023213575551421,11.659594179932524,0.34064176557166986,0.3552407410365424
74.0,-67.68992614746094,-68.67039825070289,-65.08365821838379,-66.06474304199219,0.5149202545980683,11.506157513079163,0.3407724836741435,0.3549358957135037
74.5,-67.68992614746094,-68.66671888289913,-65.22493362426758,-66.06474304199219,0.54115699106653,11.353403298417675,0.3765131424012578,0.38763526392090236
75.0,-67.68992614746094,-68.66303951509536,-65.22493362426758,-66.06474304199219,0.5547472990496628,11.201359456017657,0.3765131424012578,0.3597036857487545
75.5,-67.66182084517045,-68.65936014729161,-65.22493362426758,-66.06474304199219,0.580973442311396,11.050055309136361,0.3765131424012578,0.34998079543532484
76.0,-67.62540973316538,-68.65568077948785,-65.36620903015137,-66.06474304199219,0.6402285789295391,10.899521662563489,0.40071082590423973,0.34998079543532484
76.5,-67.58899862116033,-68.6520014116841,-65.50748443603516,-66.06474304199219,0.7398832743246921,10.749790885225185,0.452295891105457,0.34998079543532484
77.0,-67.55258750915527,-68.64832204388034,-65.50748443603516,-66.06474304199219,0.7030641505997338,10.600896997193765,0.452295891105457,0.31464744983565773
77.5,-67.51617639715022,-68.64464267607659,-65.50748443603516,-66.06474304199219,0.6682658345495279,10.452875761235022,0.452295891105457,0.29850515709667674
78.0,-67.34626423228872,-68.6729502524099,-65.22493362426758,-66.06474304199219,0.5737642916576927,10.305764779004962,0.46379607709374737,0.35616265211953446
78.5,-67.1763520674272,-68.70807770759829,-64.9423828125,-66.06474304199219,0.503798222068956,10.159603591981593,0.5093989242792003,0.4356532201583764
79.0,-67.15592193603516,-68.74320516278667,-64.9423828125,-65.92542839050293,0.48461535953346685,10.014433787184027,0.4617851771070927,0.42826238660417904
79.5,-67.15592193603516,-68.77833261797505,-64.9423828125,-65.78611373901367,0.4789807701132058,9.870299107688801,0.4254151001797472,0.44929565726646603
