Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
56.5,-66.15554741232484,-66.15554741232484,-66.15554741232484,-66.15554741232484,0.0,0.8412724011628839,0.0,0.0
57.0,-66.58351165630631,-66.58351165630631,-66.58351165630631,-66.58351165630631,0.0,0.6803732409513981,0.0,0.0
57.5,-66.93798326371451,-66.93798326371451,-66.93798326371451,-66.93798326371451,0.0,0.5702715752910282,0.0,0.0
58.0,-66.93771122531635,-66.93771122531635,-66.93771122531635,-66.93771122531635,1.4210854715202004e-14,0.559106438361531,1.4210854715202004e-14,1.4210854715202004e-14
58.5,-66.93744307616268,-66.93744307616268,-66.93744307616268,-66.93744307616268,1.4210854715202004e-14,0.5493055097965045,1.4210854715202004e-14,1.4210854715202004e-14
59.0,-66.93717889569724,-66.93717889569724,-66.93717889569724,-66.93717889569724,0.0,0.5697191719128107,0.0,0.0
59.5,-67.28828791843216,-67.307652147781,-67.28828791843216,-67.28828791843216,0.10541064310706219,0.4954721084000471,0.0,0.0
60.0,-67.0202857260953,-67.26701465890167,-67.0202857260953,-67.0202857260953,1.4210854715202004e-14,0.4842296790559254,1.4210854715202004e-14,1.4210854715202004e-14
60.5,-67.32790299344818,-67.31980726193018,-67.32790299344818,-67.32790299344818,0.038136324329322235,0.4386755159935761,1.4210854715202004e-14,1.4210854715202004e-14
61.0,-67.32765529637173,-67.3156868884953,-67.32765529637173,-67.32765529637173,0.11744710307111035,0.43064994538927,0.0,0.0
61.5,-67.32741196934904,-67.31156870008732,-67.32741196934904,-67.32741196934904,0.11744693391977848,0.4225718139942561,1.4210854715202004e-14,1.4210854715202004e-14
62.0,-67.32717308443374,-67.30745273273303,-67.32717308443374,-67.32717308443374,0.11744676785642129,0.4146855685842538,0.0,0.0
62.5,-67.32693871237801,-67.3081259945011,-67.32693871237801,-67.32693871237801,0.11744660493022394,0.407320750555145,0.0,0.0
63.0,-67.32670892260231,-67.31470325796526,-67.32670892260231,-67.32670892260231,0.1174464451894508,0.40050614241878973,1.4210854715202004e-14,1.4210854715202004e-14
63.5,-67.32648378320529,-67.32128284661877,-67.32648378320529,-67.32648378320529,0.11744628868143676,0.39427029180133694,0.0,0.0
64.0,-67.32626376199867,-67.32626376199867,-67.32626376199867,-67.32626376199867,0.11744613573138737,0.3886410658189586,0.0,0.0
64.5,-67.32604856727296,-67.32604856727296,-67.32604856727296,-67.32604856727296,0.14253233720357344,0.38364519734155433,1.4210854715202004e-14,1.4210854715202004e-14
65.0,-67.32583822935787,-67.32456377100523,-67.32583822935787,-67.32583822935787,0.2348916205952506,0.37933895005332924,1.4210854715202004e-14,1.4210854715202004e-14
65.5,-67.32563281048925,-67.31999646087566,-67.32563281048925,-67.32563281048925,0.18370602375020012,0.3757945187864833,1.4210854715202004e-14,1.4210854715202004e-14
66.0,-67.32543237146153,-67.31543164066653,-67.32543237146153,-67.32543237146153,0.11744555778153087,0.37295879514118657,1.4210854715202004e-14,1.4210854715202004e-14
66.5,-67.3252369716206,-67.3108693400508,-67.3252369716206,-67.3252369716206,0.11744542194727926,0.37084805098273416,0.0,0.0
67.0,-67.62615882453233,-67.3063276420308,-67.62615882453233,-67.62615882453233,0.2077789363622756,0.37792044943722536,1.4210854715202004e-14,1.4210854715202004e-14
67.5,-67.7163455965106,-67.3017542163467,-67.7163455965106,-67.7163455965106,0.23489038404404564,0.38045814928040994,1.4210854715202004e-14,1.4210854715202004e-14
68.0,-67.71616524073747,-67.29719784142787,-67.71616524073747,-67.71616524073747,0.15660074145183722,0.3756771673570139,1.4210854715202004e-14,1.4210854715202004e-14
68.5,-67.71599060543427,-67.29264612390098,-67.71599060543427,-67.71599060543427,0.2502440493094484,0.3712279351253428,0.0,0.0
69.0,-67.71582134157718,-67.32990729996052,-68.55202804574157,-68.55202804574157,0.24562272575996089,0.3672066389560532,1.4210854715202004e-14,0.025086258631813508
69.5,-67.84277591875627,-67.35981010530914,-71.63049378062956,-71.63049378062956,0.39938000606904556,0.40391678903567196,1.4210854715202004e-14,0.11938359361475688
70.0,-68.3629061026804,-67.36203766296589,-71.63033179001248,-71.45971461339845,1.0069602735260472,0.7622625785770307,1.4210854715202004e-14,0.22668634922447378
70.5,-69.22933800118244,-67.36426522062263,-71.41606016321533,-70.95426550803236,1.1942172418004853,1.2694405276843341,0.0,0.4029994723118968
71.0,-69.54380278663648,-67.36649277827938,-71.23854113319578,-70.33183208856569,1.1537835509060386,1.2712430272023334,0.0,0.473972609638387
71.5,-69.62727965794039,-67.35923411196352,-70.6361744881487,-70.06394795694628,0.988783531827543,1.18558212818958,1.4210854715202004e-14,0.3758519952300105
72.0,-69.67232774934457,-67.34309823486149,-70.45529215312825,-70.06380984684924,0.9310155399607672,1.1715363327041008,1.4210854715202004e-14,0.2760111087321072
72.5,-69.47814271094998,-67.32696235775944,-70.06705316730489,-70.06367746440108,0.8538904882815676,1.1751508928902232,1.4210854715202004e-14,0.1571058780296
73.0,-69.47632914960991,-67.3108264806574,-69.67206980703845,-69.67206980703845,0.778595515349849,1.0288476751873048,1.4210854715202004e-14,1.4210854715202004e-14
73.5,-69.47620926983463,-67.29469060355535,-69.67194979425142,-69.67194979425142,0.8172340745325909,1.0325438926519528,0.0,0.0
74.0,-69.47609521682134,-67.27855472645331,-69.6718356146914,-69.6718356146914,0.8146911885711222,1.036370065466781,0.0,0.0
74.5,-69.47598702428462,-67.26241884935126,-69.67172730211045,-69.67172730211045,0.8194657051731388,1.040324803991634,1.4210854715202004e-14,1.4210854715202004e-14
75.0,-69.4758847242341,-67.24628297224922,-69.67162488855364,-69.67162488855364,0.8228639764500157,1.0444066914156374,0.0,0.0
75.5,-69.21817740354916,-67.23014709514717,-69.41391738777197,-69.41391738777197,0.7263284400475998,0.9505679117979714,1.4210854715202004e-14,1.4210854715202004e-14
76.0,-69.08421811843381,-67.21401121804514,-69.27995796395962,-69.27995796395962,0.6813451418221943,0.9042938278532998,1.4210854715202004e-14,1.4210854715202004e-14
76.5,-69.08413385852026,-67.1978753409431,-69.2798736098714,-69.2798736098714,0.6892931344697295,0.9086724527876755,0.0,0.0
77.0,-68.89000376403577,-67.18173946384107,-68.89169160345331,-68.89169160345331,0.5568251230962347,0.7687588580783249,0.0,0.0
77.5,-68.77570549959847,-67.16560358673902,-68.84812228062992,-68.84812228062992,0.537184640186374,0.7574196197385971,0.0,0.0
78.0,-68.41308032128683,-67.14946770963698,-68.41308032128683,-68.41308032128683,0.4021882094385321,0.6072159782159415,1.4210854715202004e-14,1.4210854715202004e-14
78.5,-68.10516202667736,-67.13333183253494,-68.10516202667736,-68.10516202667736,0.29848388047118335,0.5094339143005515,0.0,0.0
79.0,-67.93449422800413,-67.11719595543289,-67.93449422800413,-67.93449422800413,0.2437336784240864,0.48399781115899443,1.4210854715202004e-14,1.4210854715202004e-14
79.5,-67.71358364646528,-67.10106007833085,-67.71358364646528,-67.71358364646528,0.18484272153713863,0.45026494343173373,0.0,0.0
80.0,-67.71354263028724,-67.0849242012288,-67.71354263028724,-67.71354263028724,0.1578236319216505,0.4306539349392025,1.4210854715202004e-14,1.4210854715202004e-14
80.5,-67.71350768291344,-67.06878832412677,-67.71350768291344,-67.71350768291344,0.15526508959220942,0.40803595453603775,1.4210854715202004e-14,1.4210854715202004e-14
81.0,-67.71347881474607,-67.05265244702473,-67.71347881474607,-67.71347881474607,0.17646251025208054,0.4267713256720094,0.0,0.0
81.5,-67.7134560344165,-67.0365165699227,-67.7134560344165,-67.7134560344165,0.19288988551993302,0.42757144435097433,0.0,0.0
82.0,-67.32196246611136,-67.02038069282065,-67.32196246611136,-67.32196246611136,0.11555411213967239,0.3386664761321876,0.0,0.0
