Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
43.0,-54.052249908447266,-54.63515663146973,-53.68391990661621,-53.75794982910156,0.7363007967636311,0.6780640353323257,1.0419943004808392,0.9981933636211349
43.5,-53.9789981842041,-54.707632064819336,-53.68391990661621,-53.68391990661621,0.7645459158224791,0.8793948622744762,1.0652921703272615,0.9978331780336647
44.0,-53.9789981842041,-54.63515663146973,-53.68391990661621,-53.68391990661621,0.742295002392103,0.9557305573275283,1.0473648370346245,1.01038800644377
44.5,-53.9789981842041,-54.63515663146973,-53.609628677368164,-53.609628677368164,0.8040516125914199,0.931367272521764,0.9768180832553754,0.9768180832553754
45.0,-53.905229568481445,-54.56293869018555,-53.53559875488281,-53.53559875488281,0.8091877401751235,0.981206256217,0.8881626416992897,0.8881626416992897
45.5,-53.831199645996094,-54.56293869018555,-53.53559875488281,-53.53559875488281,0.8869407974411807,1.0448675186806804,0.90932549718853,0.9175665406905767
46.0,-53.83171844482422,-54.92146682739258,-53.461307525634766,-53.461307525634766,0.9277980611123477,0.9662197184798185,0.8659827496399294,0.8982057916400243
46.5,-53.83171844482422,-55.138633728027344,-53.461307525634766,-53.461307525634766,0.9430006688097892,0.7936594389978636,0.8824733664988624,0.9156112588543492
47.0,-53.75794982910156,-55.35247039794922,-53.386756896972656,-53.386756896972656,0.9392847978460801,0.7251345654933139,0.8789764914968542,0.91126087105702
47.5,-53.83171844482422,-55.35247039794922,-53.386756896972656,-53.386756896972656,0.9443691375637001,0.7030013952264997,0.8413740110214905,0.8818915349756021
48.0,-53.75794982910156,-55.2098274230957,-53.461307525634766,-53.461307525634766,0.9593757711579132,0.6658142237807647,0.8926921959477302,0.925155814910201
48.5,-53.83171844482422,-54.995479583740234,-53.461307525634766,-53.461307525634766,0.9102700051531311,0.5964510812096127,0.8426983876211983,0.9074884542886678
49.0,-53.905229568481445,-55.2100830078125,-53.68391990661621,-53.53559875488281,0.9026890945619079,0.5875720813780331,0.8751622171954196,0.8937457864194731
49.5,-54.052249908447266,-55.138633728027344,-53.905487060546875,-53.68339729309082,0.9522848140807937,0.6192168459169941,0.9110435826379906,0.9683720415011366
50.0,-54.19875144958496,-55.06718444824219,-54.05250930786133,-53.905229568481445,0.9415062518876872,0.5860592478614635,0.9287333180633873,0.9432232281746814
50.5,-54.3447380065918,-54.92377471923828,-54.272003173828125,-54.12576103210449,0.9145141286517214,0.5989986251793437,0.8801577989891867,0.9453331897800576
51.0,-54.272003173828125,-54.995479583740234,-54.344993591308594,-54.199012756347656,0.9058350150640998,0.687727235167704,0.7615775753427901,0.8608139104965683
51.5,-53.9789981842041,-55.06718444824219,-54.199012756347656,-54.12576103210449,0.855730776151706,0.7586565282591834,0.7250055788521542,0.865588251990267
52.0,-53.905229568481445,-55.42340850830078,-54.05250930786133,-54.05250930786133,0.8796305762382816,0.7042330541876692,0.7713758753835481,0.8522033063401871
52.5,-53.83171844482422,-55.42289924621582,-53.905487060546875,-53.905487060546875,0.9741891040113728,0.7333879723576856,0.9288078163020742,0.9219702580169702
53.0,-54.05250930786133,-55.35221481323242,-54.05250930786133,-54.05250930786133,0.9968820974731339,0.6208935256384391,0.8799896528765871,0.9524105171591147
53.5,-54.12576103210449,-55.280765533447266,-54.05250930786133,-54.05250930786133,0.9486389195940895,0.5401141338889293,0.8447385662844773,0.916924593253384
54.0,-54.199012756347656,-55.35247039794922,-54.199012756347656,-54.199012756347656,0.9306766462848932,0.5154291357688247,0.8222045457620633,0.9235864431388738
54.5,-54.12576103210449,-55.42340850830078,-54.199012756347656,-54.199012756347656,0.9760275794241382,0.6264860709713681,0.9351969653170308,0.9535053160633474
55.0,-54.12576103210449,-55.56503105163574,-54.052249908447266,-54.199012756347656,1.0168682594402096,0.7678052914143583,0.9992185904264929,1.0013574069174858
55.5,-53.9789981842041,-55.70614433288574,-53.905229568481445,-54.05250930786133,1.0038965349493245,0.7581614879657604,1.0732400064339378,0.9829456008628471
56.0,-53.83171844482422,-55.776573181152344,-53.83171844482422,-53.83171844482422,1.0736422381131856,0.7374235632989359,1.120451148285189,1.0253032740813481
56.5,-53.75794982910156,-55.91667175292969,-53.75794982910156,-53.75794982910156,1.0811058696217506,0.5703157391242096,1.1536200417985987,1.0730982724355054
57.0,-53.83171844482422,-55.776573181152344,-53.75794982910156,-53.75794982910156,1.044411749536668,0.5266740558859057,1.0985196379638265,1.046494606522293
57.5,-53.905487060546875,-55.63571548461914,-53.83171844482422,-53.83171844482422,1.1222339005587672,0.5456466139183433,1.0091825708777815,1.1260955860895974
