Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
211.5,-63.78399658203125,-72.7064094543457,-58.423014640808105,-60.94265842437744,2.022066254403422,2.326139833959123,1.9254273614583381,1.8860134427404318
212.0,-63.67355728149414,-72.6603775024414,-58.55368137359619,-61.00417709350586,1.9856050701291634,2.2288004482875223,2.0736480954354204,1.8947499712321199
212.5,-63.61790466308594,-72.79846954345703,-58.81307792663574,-61.06523036956787,1.973003648474635,2.0794945114187287,2.1969243881355247,1.8821499555303898
213.0,-63.728776931762695,-73.12068939208984,-59.07150650024414,-61.12628364562988,1.9950818333104006,2.0272142721314137,2.2330385628461102,1.8515031023629054
213.5,-63.78399658203125,-72.93656349182129,-59.32609748840332,-61.186872482299805,1.9925532860265571,1.9033574435066527,2.1434139832625614,1.8566803897594757
214.0,-63.728776931762695,-72.75243949890137,-59.58020877838135,-61.36725902557373,1.9886436519800874,1.78885641705225,2.008153311849063,1.827970693665641
214.5,-63.56181526184082,-72.56831550598145,-59.644094467163086,-61.487056732177734,1.9934072479272698,1.7109990934698238,1.8740030737905864,1.8074041015106603
215.0,-63.505292892456055,-72.38419151306152,-59.58020877838135,-61.487056732177734,1.9685747716348938,1.6388409851808612,1.7602616671943419,1.669557425630238
215.5,-63.56051254272461,-72.20006561279297,-59.51632308959961,-61.487056732177734,1.9093715907691886,1.590551525217454,1.7037820051951278,1.54454138953262
216.0,-63.505292892456055,-72.06197166442871,-59.45339107513428,-61.42692852020264,1.8997935899631448,1.5237939752347502,1.7064985326479039,1.549588212524382
216.5,-63.4500732421875,-71.96990966796875,-59.390459060668945,-61.24654197692871,1.9253531176122438,1.4374719536915683,1.7421451280409805,1.5735750993206215
217.0,-63.450510025024414,-71.83181571960449,-59.32705116271973,-61.066155433654785,1.9212039238296614,1.396682097889417,1.7890493471665565,1.6182503642527966
217.5,-63.50659942626953,-71.55562782287598,-59.327528953552246,-61.00602722167969,1.9307889194398928,1.3361744541998768,1.8078979635637398,1.6571998960293246
218.0,-63.50659942626953,-71.37150192260742,-59.391414642333984,-60.944973945617676,1.9639155058680686,1.259237073622738,1.8132098730918353,1.6627092057078188
218.5,-63.3944206237793,-71.2334098815918,-59.391414642333984,-60.760414123535156,1.9966091590852666,1.19468537777551,1.8106528620628302,1.700630240593042
219.0,-63.505292892456055,-71.1413459777832,-59.390936851501465,-60.63690757751465,1.997335305752303,1.1599873255177349,1.7779674555808778,1.7202542606097382
219.5,-63.505292892456055,-71.0953140258789,-59.390459060668945,-60.57631874084473,1.9954342920913126,1.173390431605387,1.7362997011113739,1.6910147703320062
220.0,-63.4500732421875,-71.0953140258789,-59.326093673706055,-60.515729904174805,2.013500894282181,1.1476837174026988,1.719988005084721,1.682668955044241
220.5,-63.450510025024414,-70.95722198486328,-59.261728286743164,-60.45467662811279,2.034779117212243,1.1423169268648619,1.762058105734047,1.7096655279694193
221.0,-63.33833026885986,-70.5889720916748,-59.261728286743164,-60.33210468292236,2.022607538480297,1.1747980130037654,1.8500041541366823,1.7282931277512117
221.5,-63.05568504333496,-70.45087814331055,-59.261728286743164,-60.14613914489746,2.03833303558996,1.1316200272105523,1.9136835518665218,1.7279681001999332
222.0,-62.94218349456787,-70.26675415039062,-59.261728286743164,-60.02169227600098,2.084647020033273,1.0744523194323274,1.93202315335117,1.7338618625030544
222.5,-62.77127456665039,-70.17469024658203,-59.261728286743164,-59.958760261535645,2.079923910473102,1.0430310486556447,1.9299062761898098,1.7510585281763429
223.0,-62.599918365478516,-70.17469024658203,-59.261728286743164,-59.89582824707031,2.094556384731645,1.0383487722868678,1.9351763727703017,1.789897842990158
223.5,-62.484646797180176,-70.03659629821777,-59.261728286743164,-59.83336925506592,2.0952400423573785,1.0495127159263735,1.9532088426484548,1.8269595472981153
224.0,-62.4272346496582,-69.99056243896484,-59.261728286743164,-59.707502365112305,2.0625437304102636,1.0255365933975982,1.9706203986868682,1.8585458889131021
224.5,-62.4272346496582,-69.99056243896484,-59.196879386901855,-59.58020877838135,2.0576130620782345,0.9838633563484713,1.9652938729725669,1.870299232037293
225.0,-62.369375228881836,-69.94453239440918,-59.13203048706055,-59.51632308959961,2.0523354713266513,0.9657345660639801,1.9445876655797645,1.8878290581253603
225.5,-62.19490051269531,-69.89850234985352,-59.13203048706055,-59.51632308959961,2.0581125759445222,1.0025531081520362,1.9685784974298255,1.9384776217294333
226.0,-61.960312843322754,-69.80644035339355,-59.19496250152588,-59.26173210144043,2.077688857946248,1.0320637002621655,1.9695352330004057,1.9737410374471513
226.5,-61.78358173370361,-69.76040840148926,-59.25789451599121,-59.00714111328125,2.0872925508177222,1.0808637573446032,1.9335732645094923,1.977379951717387
227.0,-61.66560935974121,-69.62231636047363,-59.19496250152588,-58.94277572631836,2.1326119951357505,1.1523311284329218,1.9225529625400681,1.981334789104369
