Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
21.5,-68.93722657383483,-77.77420043945312,-63.91808780594675,-67.6774673461914,27.89544397508298,54.7762373344868,4.5944872841777755,1.3236892221595344
22.0,-68.92610440413198,-77.77420043945312,-64.85271231278027,-67.6774673461914,27.79453258122393,54.62646346669691,4.657797925175118,1.3236892221595344
22.5,-68.91498223442912,-77.77420043945312,-64.63819242608857,-67.57952583189443,27.69362340544331,54.4767054762955,4.619280792705759,1.3472920568980145
23.0,-68.90386006472627,-77.77420043945312,-64.42236912219187,-67.4814732274198,27.592716472076287,54.32696349458561,4.5822980819939945,1.37657681234025
23.5,-68.89273789502343,-77.77420043945312,-64.20654581829517,-67.38342062294518,27.491811805814766,54.177237654307866,4.547044834709945,1.4111678110813561
24.0,-68.88161572532057,-77.77420043945312,-63.99072251439847,-67.28536801847056,27.390909431713947,54.02752808965994,4.513561575043594,1.4506855272106334
24.5,-68.87049355561771,-77.77420043945312,-63.990474700927734,-67.2852554321289,27.290009375199006,53.87783493631639,4.430674769710859,1.43951549746113
25.0,-68.85937138591487,-77.77420043945312,-63.990474700927734,-67.2852554321289,27.189111662071948,53.72815833144889,4.350056002946839,1.432379981399588
25.5,-68.84824921621201,-77.77420043945312,-63.990474700927734,-67.2852554321289,27.088216318518597,53.5784984137466,4.271896142710925,1.4294036207637568
26.0,-68.83712704650915,-77.77420043945312,-63.990474700927734,-67.2852554321289,26.98732337111578,53.42885532343715,4.1963325882199,1.4306123749099637
26.5,-68.82600487680631,-77.77420043945312,-63.990474700927734,-67.19041944895932,26.853070488427786,53.279229202307654,4.174450315540068,1.3833047929725923
27.0,-68.81488270710346,-77.77420043945312,-63.990474700927734,-67.09547372246115,26.718968519031858,53.129620193726275,4.153346942903147,1.341208584010275
27.5,-68.8037605374006,-77.77420043945312,-63.990474700927734,-67.00052799596298,26.585059046222153,52.98002844266419,4.132973330578796,1.3048955695013553
28.0,-68.79263836769775,-77.77420043945312,-63.990474700927734,-66.90558226946482,26.45134499353068,52.830454095717634,4.113340322216313,1.2748600294562582
28.5,-68.70081065790033,-77.77420043945312,-63.990474700927734,-66.90547180175781,26.340558466647384,52.680897301130635,3.743723419512809,1.2748289211173784
29.0,-68.60888893922827,-77.77420043945312,-63.990474700927734,-66.90547180175781,26.229909962793908,52.531358208817906,3.4578501931428773,1.2748289211173784
29.5,-68.5169672205562,-77.77420043945312,-63.990474700927734,-66.90547180175781,26.119374371512873,52.38183697038823,3.2782692914573888,1.2748289211173784
30.0,-68.42504550188413,-77.77420043945312,-64.86590958241504,-66.90547180175781,26.00895313240758,52.232333739168155,3.2227984437584065,1.2748289211173784
30.5,-68.4249382019043,-77.77420043945312,-64.75944978588235,-66.80753309342221,25.90970741634224,52.08284867022616,3.117126433265322,1.2312842939523758
31.0,-68.4249382019043,-77.77420043945312,-64.65157852453122,-66.70947992788501,25.81047564656195,51.93338192039721,3.0144074362939306,1.1955009767657454
31.5,-68.4249382019043,-77.77420043945312,-64.5437072631801,-66.61142676234782,25.711244841725907,51.78393364830757,2.9151049609086566,1.1682525931922059
32.0,-68.4249382019043,-77.77420043945312,-64.43583600182896,-66.51337359681062,25.612015013049803,51.634504014400335,2.819580008503347,1.1501459127828917
32.5,-68.37674427316915,-77.77420043945312,-64.43571090698242,-66.51325988769531,25.50814821614719,51.48509318096115,2.5959227598270793,1.079920012555447
33.0,-68.3284943905907,-77.77420043945312,-64.43571090698242,-66.51325988769531,25.404313462245028,51.33570131214438,2.3953699198946077,1.0195465834299715
33.5,-68.28024450801225,-77.77420043945312,-64.43571090698242,-66.51325988769531,25.3005166181145,51.18632857399987,2.224386237625676,0.9709496160238095
34.0,-68.23199462543379,-77.77420043945312,-64.43571090698242,-66.51325988769531,25.19675815225809,51.0369751345,2.0902407081472862,0.9359652753905574
34.5,-68.16489411844736,-77.77420043945312,-64.32796453496755,-66.41213389111256,25.09070843311157,50.88764116356732,1.9598534437253294,0.8763663904236397
35.0,-68.0977717256153,-77.77420043945312,-64.22009306786752,-66.31089048579562,24.984696867927596,50.73832683310252,1.8338787447535545,0.8238445335791641
35.5,-68.03064933278324,-77.77420043945312,-64.1122216007675,-66.20964708047867,24.878726685196703,50.58903231701311,1.7133173590779365,0.7798798535199899
36.0,-67.96352693995118,-77.77420043945312,-64.00435013366749,-66.10840367516172,24.77279841598197,50.43975779124225,1.5993939127865955,0.7459868373627245
36.5,-67.89640454711912,-77.77420043945312,-63.89304459203095,-66.00716026984477,24.66739891723748,50.29050343379845,1.5270680591352304,0.7679095938561932
37.0,-67.82928215428706,-77.77420043945312,-63.78173511590532,-65.90591686452782,24.56204425913875,50.14126942478546,1.4630436511494807,0.8022637536837477
37.5,-67.762159761455,-77.77420043945312,-63.670425639779694,-65.80467345921089,24.456734457532583,49.99205594643294,1.408408952245928,0.8474949273176312
38.0,-67.69503736862293,-77.77420043945312,-63.55911616365407,-65.70343005389395,24.351470094375006,49.842863183127434,1.3642924950405781,0.9019682413475083
38.5,-67.62791497579087,-77.77420043945312,-63.44780647546098,-65.59891807505002,24.246251761474955,49.69369132144402,1.3309725302725885,0.8532318738636381
39.0,-67.56079258295883,-77.77420043945312,-63.33649678702817,-65.49440240132294,24.14108006069784,49.544540550178525,1.3058114183886205,0.8140114728700484
39.5,-67.49367019012676,-77.77420043945312,-63.22518709859534,-65.38988672759587,24.035955604174067,49.39541106038022,1.2892853860520752,0.7858781617513593
40.0,-67.4265477972947,-77.77420043945312,-63.11387741016253,-65.2853710538688,23.930879014512584,49.24630304538506,1.2817284873249315,0.770048084237445
40.5,-67.30649031356162,-77.77420043945312,-63.11375427246094,-65.18085538014171,23.82029178124429,49.0972167008497,1.2297385797523985,0.7584138886148145
41.0,-67.18637420488352,-77.77420043945312,-63.11375427246094,-65.07633970641464,23.709870371303182,48.94815222478587,1.181709001432585,0.7614892702160836
41.5,-67.06625809620539,-77.77420043945312,-63.11375427246094,-64.97182403268756,23.599623423713876,48.79910981759553,1.1382046453913677,0.779110417507077
42.0,-66.94614198752727,-77.77420043945312,-63.11375427246094,-64.86730835896049,23.489553394965323,48.65008968210654,1.0997626683528199,0.8103289631287683
42.5,-66.9271597925891,-77.77420043945312,-63.11375427246094,-64.75944011638552,23.389683898776283,48.501092023609054,1.0681771110370488,0.784811873941073
43.0,-66.9082872823355,-77.77420043945312,-63.11375427246094,-64.65156823778537,23.28983559374649,48.35211704989245,1.0475523250510559,0.7733824830444301
43.5,-66.88941477208189,-77.77420043945312,-63.11375427246094,-64.54369635918522,23.189997651485548,48.20316497128306,1.0385427422991167,0.7767419255537965
44.0,-66.87054226182829,-77.77420043945312,-63.11375427246094,-64.43582448058507,23.090170206413973,48.05423600068242,1.0414498557925636,0.7947026733175425
44.5,-66.85166975157469,-77.77420043945312,-62.99904570874317,-64.32795260198492,22.98004720387648,47.905330353606345,1.0010460604794025,0.7594710684865564
45.0,-66.83279724132109,-77.77420043945312,-62.88421624608552,-64.22008072338477,22.870110046036302,47.756448248224615,0.9673794464896954,0.7358721298359449
45.5,-66.81392473106749,-77.77420043945312,-62.769386783427876,-64.11220884478463,22.76037254407298,47.60758990540139,0.9412344078090042,0.7251184100493484
46.0,-66.79505222081389,-77.77420043945312,-62.65455732077024,-64.00433696618448,22.650837599831334,47.45875554873643,0.9232501643974411,0.7277795375233662
46.5,-66.77617971056029,-77.77420043945312,-62.65443992614746,-63.89303036817556,22.55109787853578,47.309945404606914,0.8895086001600905,0.7162140183588551
47.0,-66.75730720030668,-77.77420043945312,-62.65443992614746,-63.78172025512593,22.451379827864237,47.16115970221021,0.8721233380340068,0.7187596857455426
47.5,-66.73843469005308,-77.77420043945312,-62.425010972077004,-63.6704101420763,22.351673691602056,47.01239867360726,0.8721031298945834,0.7352982072086179
48.0,-66.71956217979948,-77.77420043945312,-62.19535160871791,-63.559100029026666,22.25197962990663,46.863662553766794,0.8894491593361661,0.7649224948367458
48.5,-66.70068966954588,-77.77420043945312,-62.195125579833984,-63.88237016712974,22.152297805798884,46.714951580610496,0.8747491573920716,0.686862812695471
49.0,-66.68181715929228,-77.77420043945312,-62.195125579833984,-64.00422668457031,22.052628385227067,46.56626599505873,0.8698215461391843,0.6784230207453181
49.5,-66.66294464903868,-77.77420043945312,-62.195125579833984,-64.00422668457031,21.952971537132303,46.41760604107742,0.8748767992206994,0.7421279707027485
50.0,-66.64407213878508,-77.77420043945312,-62.195125579833984,-64.00422668457031,21.85332743351588,46.26897196572551,0.8897447743135246,0.8621304500656852
50.5,-66.62519962853148,-77.77420043945312,-62.195125579833984,-63.893021663779116,21.753696249508323,46.12036401920351,0.8650460158395301,0.8573795542944689
51.0,-66.60632711827787,-77.77420043945312,-62.195125579833984,-63.78171133841987,21.654078163440378,45.971782454902865,0.8498809339062765,0.8647111930164052
51.5,-66.58745460802427,-77.77420043945312,-62.195125579833984,-63.892816150025325,21.55447335691587,45.82322752945616,0.844811883481273,0.8839652103770478
52.0,-66.56858209777067,-77.77420043945312,-62.195125579833984,-64.00412647538458,21.454882014886614,45.674699502788485,0.8500195053533534,0.9143887781515229
52.5,-66.5691266802192,-77.77420043945312,-61.95847773983501,-63.78180645222327,21.3572295633395,45.52619863816952,0.8389161752839737,0.8976209105834045
53.0,-66.56968875901713,-77.77420043945312,-61.72161666125516,-63.55918580150477,21.259595199572438,45.37772520226671,0.8384150329546787,0.9007025292258644
53.5,-66.57025083781505,-77.77420043945312,-61.48475558267531,-63.33656515078626,21.16197741627049,45.229279465199504,0.8485588962413995,0.9234903700471396
54.0,-66.57081291661298,-77.77420043945312,-61.24789450409546,-63.11394450006775,21.064376443948174,45.08086170059448,0.8689750559545266,0.9645887991078783
54.5,-66.5713749954109,-77.77420043945312,-61.36602167517196,-63.11375427246094,20.976323678733667,44.93247218564163,0.8299918360677028,1.0105361310190568
55.0,-66.57193707420883,-77.77420043945312,-61.48445244035322,-63.11375427246094,20.8884424228591,44.78411120115161,0.8142304962277584,1.0612203118589005
55.5,-66.57249915300676,-77.77420043945312,-61.36621774661394,-63.11375427246094,20.800726658283008,44.63577903161421,0.8230940373140528,1.1160007388045663
56.0,-66.5730612318047,-77.77420043945312,-61.24778698143268,-63.11375427246094,20.713178487463477,44.48747596525781,0.855817695401871,1.1743042911555217
56.5,-66.57362331060261,-77.77420043945312,-61.2476921081543,-63.22497564076985,20.62547792763291,44.33920229411005,0.8400702496010299,1.1917926735053839
57.0,-66.58226463146784,-77.77420043945312,-61.2476921081543,-63.336286178439536,20.53793850387281,44.19095831405968,0.8300753026730618,1.2203272872589923
57.5,-66.66463649207643,-77.77420043945312,-61.2476921081543,-63.44759671610922,20.45056254277005,44.042744324919504,0.8260935789440786,1.2591933680955496
58.0,-66.74700835268501,-77.77420043945312,-61.2476921081543,-63.558907253778905,20.363352148502873,43.894560630490666,0.8282118107460922,1.3074698953711588
58.5,-66.71739007754402,-77.77420043945312,-61.2476921081543,-63.67021800360109,20.264671967873895,43.746407538628084,0.8353226577880343,1.2010082015950243
59.0,-66.68768800689168,-77.77420043945312,-61.2476921081543,-63.781528753582016,20.166005979787577,43.5982853613072,0.8559996205641757,1.1041924073238267
59.5,-66.65798593623933,-77.77420043945312,-61.2476921081543,-63.89283950356294,20.06736317435426,43.45019441469202,0.8893004174821159,1.019930102417233
60.0,-66.628283865587,-77.77420043945312,-61.2476921081543,-64.00415025354387,19.968743895131148,43.3021350192045,0.933875574687348,0.9515620445216569
60.5,-66.59858179493466,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.870148492413247,43.15410749959525,0.933909708914368,0.9098793626365437
61.0,-66.57868201978397,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.771577323397192,43.006112185015645,0.933909708914368,0.8729563866797941
61.5,-66.57924409858188,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.673030752349842,42.85814940909142,0.933909708914368,0.841408013206143
62.0,-66.57980617737982,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.574509150781736,42.71021950999757,0.933909708914368,0.8158579713891922
62.5,-66.58036825617775,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.476012897625637,42.562322830534924,0.8990423582028398,0.783720080013441
63.0,-66.58093033497568,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.377542379420284,42.414459718208064,0.873083333416214,0.7715599071164548
63.5,-66.5814924137736,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.27909799049958,42.26663052530491,0.8568693038515961,0.7803245036702213
64.0,-66.58205449257153,-77.77420043945312,-61.2476921081543,-64.00422668457031,19.18068013318734,42.11883560897788,0.8509574914323128,0.8093343475302013
64.5,-66.58261657136946,-77.77420043945312,-61.12565024931007,-63.8929787778778,19.082289217997854,41.9710753313266,0.8305647782036574,0.8318212406284915
65.0,-66.58317865016738,-77.77420043945312,-61.00353944973732,-63.78166802789687,18.98392566384238,41.82335005948237,0.8246686726491075,0.8680831988421033
65.5,-66.58374072896532,-77.77420043945312,-60.88142865016457,-63.67035727791594,18.885589898241903,41.67566016569429,0.8335922455989974,0.9164982588773799
66.0,-66.58430280776324,-77.77420043945312,-60.75931785059183,-63.55904652793502,18.787282357546196,41.52800602741715,0.8568726204135024,0.9752581358803037
66.5,-66.58486488656118,-77.77420043945312,-60.63720658542903,-63.447735353542996,18.689003487159592,41.38038802740103,0.8947044515443087,1.0147276604303057
67.0,-66.58542696535909,-77.77420043945312,-60.515095320031655,-63.33642417893716,18.590753741773543,41.232806553782844,0.9449121543016978,1.067499891626505
67.5,-66.58598904415702,-77.77420043945312,-60.39298405463429,-63.22511300433132,18.492533585606314,41.08526200017962,1.0056434063355635,1.1317289350492468
68.0,-66.58655112295494,-77.77420043945312,-60.270872789236925,-63.113801829725475,18.394343492649984,40.937754765783765,1.0751163191443802,1.2055850514408564
68.5,-66.58711320175287,-77.77420043945312,-60.27082061767578,-63.44410727167599,18.29618394692508,40.790285255460304,1.0723150384257292,1.2411430059214508
69.0,-66.5876752805508,-77.77420043945312,-60.27082061767578,-63.558990478515625,18.19805544274305,40.642853879846044,1.0831879343429551,1.2995779507537195
69.5,-66.58823735934874,-77.77420043945312,-60.27082061767578,-63.558990478515625,18.099958484976913,40.49546105545082,1.107366707317583,1.378003059220167
70.0,-66.58879943814665,-77.77420043945312,-60.27082061767578,-63.558990478515625,18.001893589340327,40.34810720476084,1.1440080033555944,1.4732293455373646
70.5,-66.58936151694459,-77.77420043945312,-60.14499742166693,-63.66682408732112,17.903861282675415,40.2007927563442,1.1932635620026923,1.6105641664904595
71.0,-66.5899235957425,-77.77420043945312,-60.019128130947124,-63.774697200440485,17.805862103249652,40.05351814495852,1.2516864628556161,1.8081100547261353
71.5,-66.59048567454045,-77.77420043945312,-59.89325884022731,-63.6703339241224,17.707896601062117,39.90628381166091,1.318057685450004,2.048521787201757
72.0,-66.59104775333836,-77.77420043945312,-59.7673895495075,-63.559022749516565,17.60996533815951,39.759090203920174,1.3912401342100496,2.318502870884283
72.5,-66.5916098321363,-77.77420043945312,-59.64152025878769,-63.56960687645558,17.512068888962208,39.61193777573138,1.2708638142934667,2.2677900277239056
73.0,-66.59964434018474,-77.77420043945312,-59.51565096806789,-63.58022635316229,17.414207840600838,39.464826987732906,1.1617363680523625,2.2177410182714064
73.5,-66.60824936883752,-77.77420043945312,-59.389781677348076,-63.59084582986899,17.316382793263614,39.317758307325846,1.067389910283302,2.1685049075266765
74.0,-66.6168543974903,-77.77420043945312,-59.26391238662826,-63.6014653065757,17.21859436055497,39.17073220879607,0.9920505680850303,2.120138330245307
74.5,-66.6254594261431,-77.77420043945312,-59.263885498046875,-63.72337175472177,17.120843169865832,39.02374917343871,1.0093071059269003,2.0117383425699593
75.0,-66.63406445479588,-77.77420043945312,-59.263885498046875,-63.84530198140939,17.02312986275598,38.87680968968552,1.0447162146527944,1.9115485647434804
75.5,-66.64266948344866,-77.77420043945312,-59.263885498046875,-63.96723220809703,16.925455095348966,38.72991425323476,1.0965068049197997,1.8209406808025863
76.0,-66.65127451210145,-77.77420043945312,-59.263885498046875,-64.08916243478465,16.827819538740034,38.58306336718394,1.1624914822506986,1.7414110088812802
76.5,-66.65987954075425,-77.77420043945312,-59.263885498046875,-64.21993999054749,16.730223879417583,38.436257542165414,1.138724945575445,1.7140071192969912
77.0,-66.66848456940701,-77.77420043945312,-59.263885498046875,-64.43568621678624,16.632668819698615,38.28949729648493,1.1235599752160477,1.7004057400759973
77.5,-66.67708959805981,-77.77420043945312,-59.263885498046875,-64.44464072880464,16.535155078178786,38.142783156263114,1.1173627701933473,1.7009318657289882
78.0,-66.68569462671259,-77.77420043945312,-59.263885498046875,-64.56313331863073,16.437683390197524,37.996115655580034,1.1202821647227048,1.715572498586825
78.5,-66.69429965536537,-77.77420043945312,-59.263885498046875,-64.57376102540283,16.34025450831891,37.849495336622944,1.1054925353461522,1.6776433172294394
79.0,-66.70290468401816,-77.77420043945312,-59.263885498046875,-64.58438050210952,16.24286920282879,37.70292274983722,1.1075429883948553,1.6416405017700428
79.5,-66.71150971267096,-77.77420043945312,-59.263885498046875,-64.59499997881623,16.145528262248913,37.556398454080586,1.1263438742768708,1.6076983975743864
80.0,-66.72011474132374,-77.77420043945312,-59.263885498046875,-64.60561945552294,16.04823249386859,37.40992301678076,1.1610817807722844,1.5759501582787903
80.5,-66.72871976997652,-77.77420043945312,-59.263885498046875,-64.61623893222963,15.950982724294693,37.263497014096544,1.2739097293728312,1.5416221878484957
81.0,-66.73732479862932,-77.77420043945312,-59.263885498046875,-64.62685840893634,15.853779800020645,37.11712103108246,1.419824315027898,1.5098598176121514
81.5,-66.74592982728208,-77.77420043945312,-59.263885498046875,-64.63747788564305,15.756624588015177,36.97079566185706,1.589740910495288,1.4808281459028312
82.0,-66.75453485593488,-77.77420043945312,-59.263885498046875,-64.64809736234974,15.659517976331614,36.82452150977493,1.7767700372409172,1.4546906738689909
82.5,-66.76313988458767,-77.77420043945312,-59.263885498046875,-64.65871683905647,15.562460874738562,36.67829918760256,1.7561282906800384,1.4316059323955053
83.0,-66.77174491324045,-77.77420043945312,-59.263885498046875,-64.66933631576316,15.465454215372747,36.53212931769815,1.7453728127952919,1.4117236857061581
83.5,-66.78034994189323,-77.77420043945312,-59.263885498046875,-64.67599659421819,15.368498953415058,36.386012532195345,1.7446864509680704,1.3951808535034966
84.0,-66.78895497054603,-77.77420043945312,-59.26386570706742,-64.60110741276878,15.271596067790547,36.23994947319127,1.7540740515028974,1.382069514704596
84.5,-66.79755999919881,-77.77420043945312,-59.134163544101064,-64.52621823131939,15.174746561893492,36.09394079293861,1.7430251903475673,1.1938345539539417
85.0,-66.80616502785159,-77.77420043945312,-59.00450887948541,-64.45132904987,15.077951464338515,35.947987154042195,1.7725306803030776,1.020672875516516
85.5,-66.81477005650439,-77.77420043945312,-59.13421104245176,-64.37643986842059,14.981211829738754,35.802089229659906,1.8406412940723529,0.8716149799527424
86.0,-66.82337508515717,-77.77420043945312,-59.263885498046875,-64.3823697537825,14.884529034158666,35.65624770370826,1.943274036917931,0.7609635109470739
86.5,-66.83198011380995,-77.77420043945312,-59.263885498046875,-64.42008458760046,14.789270897985439,35.51046327107257,1.9518902738298844,0.6987542437922973
87.0,-66.84058514246274,-77.77420043945312,-59.263885498046875,-64.43571090698242,14.69404727420643,35.364736637822,2.002735149505013,0.6487616730043395
87.5,-66.84919017111552,-77.77420043945312,-59.263885498046875,-64.47442507936803,14.598858838161132,35.219068521429534,2.0927329730600652,0.6139772881938109
88.0,-66.8577951997683,-77.77420043945312,-59.263885498046875,-64.512521275363,14.503704049146823,35.07345965099694,2.2170485689829853,0.5970513468036394
88.5,-66.8664002284211,-77.77420043945312,-59.263885498046875,-64.54505915575812,14.401074038560838,34.927910767484995,2.131451087077316,0.5457591495409381
89.0,-66.87500525707388,-77.77420043945312,-59.737457908098136,-64.58106331431874,14.298866617512601,34.78242262394904,2.097782690028572,0.5025758840302098
89.5,-66.88361028572666,-77.77420043945312,-60.23357256482606,-64.69955590414482,14.197090912900208,34.63699598577988,2.1185206610205234,0.4697432494707385
90.0,-66.89221531437946,-77.77420043945312,-60.72955163347555,-64.81800898965702,14.095758597955507,34.4916316309505,2.1920808920571577,0.4495330334243658
90.5,-66.90082034303225,-77.77420043945312,-60.85542044403479,-64.82862846636371,14.001009214898136,34.346330350268296,2.1832500504883705,0.4318114114469452
91.0,-66.90942537168502,-77.77420043945312,-60.98128925459403,-64.83924794307042,13.906303250570078,34.20109294763341,2.181183570882905,0.41560399658581376
91.5,-66.91803040033781,-77.77420043945312,-61.10715806515327,-64.84986741977713,13.811641598133692,34.055920240303024,2.185900637750533,0.4010943890240947
92.0,-66.9266354289906,-77.77420043945312,-61.23312493068819,-64.86044080811763,13.71702517498257,33.9108130591619,2.1971864166565718,0.38844722275743565
92.5,-66.93524045764337,-77.77420043945312,-61.58849841574765,-64.69353175363753,13.622454923553308,33.765772248999326,1.8336759339282687,0.33115220826722397
93.0,-66.94384548629617,-77.77420043945312,-61.9438719008071,-64.60767745100438,13.527931812169427,33.62079866879255,1.5352906883889978,0.3119426762692655
93.5,-66.95245051494896,-77.77420043945312,-62.299245385866556,-64.73746896781218,13.433456835918932,33.47589319199707,1.3460603073781345,0.337387891871193
