Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
72.5,-68.06189104121786,,-65.49594116210938,-67.68053436279297,1.141925987575975,,1.8854436825740866,1.4589121551318551
73.0,-68.05380108695653,,-65.59962844848633,-67.68053436279297,1.1496333724547554,,1.8614749386954017,1.0898423166209223
73.5,-68.04571113269517,,-65.70331573486328,-67.68053436279297,1.1577357280322222,,1.843208965829084,1.0671274616334712
74.0,-68.03762117843382,-67.92680639694618,-65.80536651611328,-67.86889266967773,1.1618457245927005,7.1290872637318285,1.8406559745004332,1.0866840427717048
74.5,-68.02953122417249,-67.91002067388001,-65.90741729736328,-68.0572509765625,1.1660986744631534,7.046126605158375,1.8431378064256356,1.1176863386495346
75.0,-68.03806001720571,-68.00218314446568,-66.20874404907227,-67.96307182312012,1.22356761918808,6.957255314615545,1.822893066688283,1.1875532038409444
75.5,-68.02017318368057,-68.04010937651441,-66.3123893737793,-67.86889266967773,1.285253664112445,6.870440234839245,1.8127487893819203,1.270924972890406
76.0,-68.00228635015543,-68.02293824429442,-66.21195411682129,-68.05574035644531,1.3014449216571324,6.791350737256019,1.7646948529455466,1.2524593320171638
76.5,-67.98439951663028,-68.00576711207444,-66.11151885986328,-68.24258804321289,1.320319092528203,6.712889032699226,1.7257226646967982,1.2494805824094288
77.0,-67.96651268310512,-67.98859597985445,-66.11151885986328,-68.09895430670844,1.3024093670790855,6.640520578189046,1.721877962431668,1.2308655237560466
77.5,-67.94862584957998,-67.97142484763447,-66.11151885986328,-67.955320570204,1.2854976947402736,6.568174161482363,1.7631935619161625,1.2163680446065683
78.0,-67.93073901605484,-67.95425371541448,-66.11151885986328,-67.81015332539877,1.2696239590036635,6.4958505189059474,1.7137307051683153,1.1880619605468157
78.5,-67.91285218252969,-67.9370825831945,-66.11151885986328,-67.66498608059354,1.2548275505965245,6.423550419711088,1.666466955552851,1.1637658598386618
79.0,-67.89496534900454,-67.91991145097452,-65.90741729736328,-67.66896629333496,1.2411470003840706,6.351274667920136,1.5890537692788522,1.1401840207793115
79.5,-67.8770785154794,-67.90274031875452,-65.70331573486328,-67.66816202799478,1.2286195838236655,6.279024104297683,1.5142927899484235,1.126374395084895
80.0,-67.85919168195424,-67.88556918653455,-65.70331573486328,-67.49319432576497,1.2172809032076664,6.206799608456224,1.3893382261102318,1.1098616175961156
80.5,-67.8413048484291,-67.86839805431457,-65.70331573486328,-67.31822662353515,1.2071644557554968,6.134602101107054,1.2692491427525727,1.0981688598449661
