Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
258.5,-64.00422668457031,-65.28856658935547,-63.562469482421875,-63.562469482421875,1.2283821727578896,1.4500585608819856,1.2416134211003784,1.233832995483411
259.0,-64.22166442871094,-65.39225387573242,-63.672908782958984,-63.562469482421875,1.2220096422512772,1.4385260808750364,1.2687138649148133,1.2459174355963407
259.5,-64.43910217285156,-65.28856658935547,-63.783348083496094,-63.562469482421875,1.2246449232033167,1.43552943777022,1.314917458679558,1.2656219007708358
260.0,-64.43910217285156,-65.39225387573242,-63.783348083496094,-63.562469482421875,1.1842054579234622,1.4067729294508258,1.314917458679558,1.2577347032791586
260.5,-64.43910217285156,-65.49594116210938,-63.783348083496094,-63.562469482421875,1.1491617630531055,1.3910222893400752,1.314917458679558,1.2647983147401924
261.0,-64.43910217285156,-65.49594116210938,-63.783348083496094,-63.562469482421875,1.1521335153365944,1.3910222893400752,1.314917458679558,1.2806437124153838
261.5,-64.43910217285156,-65.49594116210938,-63.783348083496094,-63.562469482421875,1.1585510098772205,1.3910222893400752,1.314917458679558,1.299277729257666
262.0,-64.43910217285156,-65.39225387573242,-63.783348083496094,-63.672908782958984,1.1843593662845755,1.4235311700657727,1.3614200004141173,1.3105730035819736
262.5,-64.43910217285156,-65.28856658935547,-63.783348083496094,-63.783348083496094,1.2152036267946071,1.4632858001741196,1.4110429286511714,1.3299810208117029
263.0,-64.33038330078125,-65.28691101074219,-63.892066955566406,-63.783348083496094,1.2130120968327731,1.420279078529009,1.3737506196161609,1.3060439915210245
263.5,-64.22166442871094,-65.49594116210938,-64.00078582763672,-63.783348083496094,1.222473658399423,1.387757248369182,1.3494421273197859,1.2851898070484618
264.0,-64.22166442871094,-65.49594116210938,-64.00078582763672,-63.892066955566406,1.2002376776580954,1.358627199578042,1.327318226531758,1.275616742950414
264.5,-64.22166442871094,-65.49594116210938,-64.00078582763672,-64.00078582763672,1.1813047212357943,1.3508805051900779,1.308286602494169,1.2693279957179848
265.0,-64.33038330078125,-65.49594116210938,-64.00078582763672,-64.00078582763672,1.1937763202345717,1.3261362841608624,1.308286602494169,1.2693279957179848
265.5,-64.43910217285156,-65.49594116210938,-64.00078582763672,-64.00078582763672,1.2118365840319838,1.3041882787636239,1.308286602494169,1.2693279957179848
266.0,-64.43910217285156,-65.49594116210938,-64.00078582763672,-64.00078582763672,1.2314586321730578,1.2904759810855315,1.3471776764027532,1.3210617455156048
266.5,-64.43910217285156,-65.49594116210938,-64.00078582763672,-64.00078582763672,1.2536728570539162,1.2825046352191247,1.3935267483193854,1.375471998701657
267.0,-64.33038330078125,-65.39225387573242,-64.00078582763672,-64.00078582763672,1.2658836574892305,1.2849075452862397,1.4120171112126032,1.405039705108061
267.5,-64.22166442871094,-65.28856658935547,-64.00078582763672,-64.00078582763672,1.2813030426666236,1.2967769054784857,1.4334323795411603,1.4409983439401686
268.0,-64.22166442871094,-65.18322372436523,-64.00078582763672,-64.00078582763672,1.2900967514992085,1.2283085789393982,1.3750530349888248,1.3853872055270384
268.5,-64.22166442871094,-65.28856658935547,-64.00078582763672,-64.00078582763672,1.3044738662236475,1.1744282416466787,1.318909329841599,1.332226594928212
269.0,-64.22166442871094,-65.28856658935547,-64.00078582763672,-64.00078582763672,1.275354732718859,1.218042932788179,1.3363409612315682,1.32284330893431
