Longitude,Jan,Feb,Nov,Dec,Jan_std,Feb_std,Nov_std,Dec_std
248.5,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.2980464888825716,1.5021973136216564,0.7025898357229996,1.1023426021636022
249.0,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.2594476982294,1.4073954109709033,0.6959995080934889,1.0935611960988045
249.5,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.226647865235496,1.3173801003898253,0.6958869833211053,1.0890087079245694
250.0,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.45029067993164,1.1749238500445165,1.3173801003898253,0.6442808327699117,0.9549301695659494
250.5,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.1305023219801842,1.3173801003898253,0.6021509706138957,0.8474909454566921
251.0,-63.892066955566406,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.1095840149419733,1.3231913703349567,0.6224332122891233,0.8222864827961991
251.5,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.1065433230157464,1.3375353065888782,0.6493130334161821,0.819073908109594
252.0,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.1065433230157464,1.3375353065888782,0.6688264682481011,0.8135068655760574
252.5,-63.783348083496094,-64.43910217285156,-63.562469482421875,-63.562469482421875,1.1065433230157464,1.3375353065888782,0.6939456210382668,0.8134895906015653
253.0,-63.783348083496094,-64.33038330078125,-63.672908782958984,-63.783348083496094,1.0631538695471374,1.2514395210929725,0.7262133025425562,0.827833142457251
253.5,-63.783348083496094,-64.22166442871094,-63.783348083496094,-64.00422668457031,1.026173969919328,1.183563692378456,0.767038754159824,0.8540145193013078
254.0,-64.00250625610352,-64.33038330078125,-63.783348083496094,-64.00422668457031,1.0158468943172032,1.1826072611444978,0.8025013505602699,0.8826034773078111
254.5,-64.22166442871094,-64.43910217285156,-63.783348083496094,-64.00422668457031,1.0156669763673758,1.1852455886316178,0.8412242927698843,0.9211276822221584
255.0,-64.22166442871094,-64.43910217285156,-63.783348083496094,-64.00422668457031,0.9199037559397644,1.1313855683805967,0.8717417828208607,0.9098994543708219
255.5,-64.22166442871094,-64.43910217285156,-63.783348083496094,-64.00422668457031,0.839925615118159,1.0936209163565038,0.9065597461249942,0.9213842252177408
256.0,-64.32868766784668,-64.5461254119873,-63.783348083496094,-64.00422668457031,0.8579460150984397,1.0915128209479346,0.9065597461249942,0.9213842252177408
256.5,-64.22166442871094,-64.86719512939453,-63.783348083496094,-64.00422668457031,0.904907265664127,1.1067332451836336,0.9065597461249942,0.9213842252177408
257.0,-64.22166442871094,-64.86719512939453,-63.783348083496094,-64.00422668457031,0.8928371952693158,1.0757578432684434,0.9557973809498637,0.9144737492975423
257.5,-64.22166442871094,-64.86719512939453,-63.783348083496094,-64.00422668457031,0.9037187624424208,1.1080600050708862,1.0097990199419307,0.9186799430241349
258.0,-64.22166442871094,-64.86719512939453,-63.783348083496094,-64.00422668457031,0.9037187624424208,1.1080600050708862,0.9984669627335222,0.9571210483569854
258.5,-64.22166442871094,-64.86719512939453,-63.783348083496094,-64.00422668457031,0.9037187624424208,1.1080600050708862,0.9915841018033665,1.0041678940709766
