Longitude,ACCESS-CM2,ACCESS-ESM1-5,CMCC-CM2-SR5,CMCC-ESM2,CanESM5,EC-Earth3,EC-Earth3-CC,EC-Earth3-Veg,EC-Earth3-Veg-LR,FIO-ESM-2-0,GFDL-ESM4,IPSL-CM5A2-INCA,IPSL-CM6A-LR,MIROC6,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorCPM1,NorESM2-MM,SAM0-UNICON,TaiESM1
-142.0,-59.92523956298828,-57.00765609741211,-62.65800094604492,-62.195125579833984,-63.783348083496094,-67.29627227783203,-70.18026024864865,,-67.67731475830078,-58.92012,-61.60639572143555,-69.50444793701172,-64.00422668457031,-75.04601648351648,-75.17268028093154,-75.33831628257984,-62.0,-57.8071387608846,,-58.92011642456055,-58.92011642456055
-141.5,-59.92523956298828,-57.00765609741211,-62.65800094604492,-62.195125579833984,-63.56246948242188,-67.29627227783203,-70.18011530784553,,-67.67731475830078,-58.92012,-61.60639572143555,-69.50444793701172,-64.00422668457031,-74.9423076923077,-75.17231231538788,-75.35560027203711,-62.0,-58.0000548892551,,-58.92011642456055,-58.92011642456055
-141.0,-59.92523956298828,-57.00765609741211,-62.88587760925293,-62.42656326293945,-63.56246948242188,-67.29627227783203,-70.17996276814496,,-67.67731475830078,-58.92012,-61.60639572143555,-69.50444793701172,-64.00422668457031,-74.84353146853147,-75.17194444440331,-75.37288426149439,-62.0,-58.23749012417264,,-58.92011642456055,-58.92011642456055
-140.5,-59.92523956298828,-57.00765609741211,-63.11375427246094,-62.65800094604492,-63.56246948242188,-67.29627227783203,-70.17981019887851,,-67.67731475830078,-58.92012,-61.60639572143555,-69.50444793701172,-64.00422668457031,-74.75,-75.17157677689609,-75.38927522696719,-62.0,-58.385887145996094,,-58.92011642456055,-58.92011642456055
-140.0,-59.92523956298828,-57.00765609741211,-63.11375427246094,-62.65800094604492,-63.56246948242188,-67.29627227783203,-70.51458884027534,,-67.77105379118439,-58.92012,-61.60639572143555,-69.50444793701172,-63.8937873840332,-74.69642857142857,-74.87006919231929,-75.28929540077228,-62.0,-58.385887145996094,,-58.92011642456055,-58.92011642456055
-139.5,-59.92523956298828,-57.00765609741211,-63.11375427246094,-62.65800094604492,-63.56246948242188,-67.67730712890625,-70.51436762833904,,-68.05227561215065,-58.949798888888886,-61.60639572143555,-69.50444793701172,-63.783348083496094,-74.60714285714286,-74.77932215905703,-75.18931557457736,-62.0,-58.41556655036079,,-58.92011642456055,-58.94979561699761
-139.0,-59.92523956298828,-57.3833236694336,-63.22593307495117,-62.88587760925293,-63.56246948242188,-67.67730712890625,-70.67741005293263,,-67.9585375786337,-59.18723,-61.60639572143555,-69.50444793701172,-63.783348083496094,-74.5,-74.7789564912485,-75.08933574838245,-62.0,-58.65300178527832,,-58.92011642456055,-59.18722915649414
-138.5,-59.92523956298828,-57.75899124145508,-63.338111877441406,-63.11375427246094,-63.56246948242188,-67.67730712890625,-71.00442322302588,,-68.05226612136175,-59.42466111111112,-61.60639572143555,-69.50444793701172,-64.00422668457031,-74.375,-74.77859152302803,-74.98935592218754,-62.25,-58.890437020195854,,-58.92011642456055,-59.42466269599067
-138.0,-59.92523956298828,-57.75899124145508,-63.45029067993164,-63.11375427246094,-63.56246948242188,-67.77104425449943,-71.08483150193538,,-68.05226516735274,-59.45434,-61.48705673217773,-69.50444793701172,-64.00250625610352,-74.3125,-74.77822732241438,-74.88605206680253,-62.5,-58.92011642456055,,-58.92011642456055,-59.55821980370416
-137.5,-59.92523956298828,-57.75899124145508,-63.56246948242188,-63.11375427246094,-63.56246948242188,-67.67730712890625,-71.48507256010215,,-68.05226135265548,-59.45434,-61.36771774291992,-70.09075027461628,-64.00422668457031,-74.25,-74.77786399266708,-74.78058922998753,-62.5,-58.92011642456055,,-58.92011642456055,-59.67693742116292
-137.0,-59.92523956298828,-57.75899124145508,-63.56246948242188,-63.22593307495117,-63.56246948242188,-67.86477375081448,-71.48453549620926,,-68.05225372337736,-59.45434,-61.24746131896973,-70.19337463378906,-64.00422668457031,-74.0,-74.77750164135699,-74.6751263931725,-62.5,-59.06851238674588,,-58.99431440565321,-59.79565503862169
-136.5,-59.92523956298828,-57.75899124145508,-63.56246948242188,-63.338111877441406,-63.56246948242188,-68.05224323335278,-71.48399786180066,,-68.23668884958556,-59.45434,-61.12720489501953,-70.19337463378906,-64.00422668457031,-73.84722222222223,-74.56300769963144,-74.5696635563575,-62.5,-59.3059459262424,,-59.23174741533067,-59.91437265608046
-136.0,-59.92523956298828,-58.127458572387695,-63.56246948242188,-63.45029067993164,-63.56246948242188,-68.32892527424573,-71.48344157818623,,-68.51188699915969,-59.54337833333334,-61.06661605834961,-70.19337463378906,-64.00422668457031,-73.79861111111111,-74.38526513430801,-74.49695804440798,-62.5,-59.45434188842773,,-59.45434188842773,-59.98857116699219
-135.5,-59.92523956298828,-58.49592590332031,-63.56246948242188,-63.56246948242188,-63.56246948242188,-68.42113613725846,-71.48288487023675,,-68.42116405993458,-59.78081388888889,-60.945438385009766,-70.10730347348726,-64.00422668457031,-73.75,-74.3849070867074,-74.51074303029749,-62.5,-59.45434188842773,,-59.45434188842773,-59.98857116699219
-135.0,-59.92523956298828,-58.49220085144043,-63.783348083496094,-63.56246948242188,-63.56246948242188,-68.42113495105878,-71.55832133083481,,-68.51184174829223,-59.98857,-60.88484954833984,-70.0211876363901,-63.8937873840332,-73.75,-74.38455044187184,-74.52452801618702,-62.5,-59.48402129279243,,-59.45434188842773,-60.01825035942925
-134.5,-59.92523956298828,-58.49592590332031,-64.00422668457031,-63.56246948242188,-63.56246948242188,-68.78401609992454,-71.4854833659893,,-68.7839323598981,-59.98857,-60.88484954833984,-69.93507179929293,-64.00422668457031,-73.75,-74.38419530536015,-74.53831300207653,-62.625,-59.72145652770996,,-59.45434188842773,-60.25568389892578
-134.0,-59.92523956298828,-58.49592590332031,-64.00422668457031,-63.56246948242188,-63.56246948242188,-68.78401948767714,-71.48112798608085,,-68.78401948767714,-59.98857,-60.88484954833984,-69.84895596219576,-64.00422668457031,-73.75,-74.38384192646932,-74.55159445236768,-62.75,-59.958891762627495,,-59.45434188842773,-60.49311743842231
-133.5,-59.92523956298828,-58.49592590332031,-64.00422668457031,-63.56246948242188,-63.56246948242188,-68.78398134070449,-71.4805293069881,,-68.78398134070449,-60.19632611111111,-60.88484954833984,-69.82395058150566,-64.00422668457031,-73.75,-74.38349029459968,-74.56409690864592,-62.875,-59.98857116699219,,-59.662097718980576,-60.522796630859375
-133.0,-59.92523956298828,-58.84952926635742,-64.00422668457031,-63.67290878295898,-63.56246948242188,-68.78394700720649,-71.47444933015225,,-68.78394700720649,-60.43376166666666,-60.76274299621582,-69.8212477415795,-64.11294555664062,-73.75,-74.38314050238176,-74.57659936492418,-63.0,-59.98857116699219,,-59.89953295389811,-60.522796630859375
-132.5,-59.92523956298828,-59.217960357666016,-64.00422668457031,-63.783348083496094,-63.56246948242188,-68.78391267545496,-71.47929426848415,,-69.14047299882476,-60.5228,-60.76227855682373,-69.81854490165335,-64.22166442871094,-73.75,-74.2121642679486,-74.58910182120242,-63.0,-60.13696712917752,,-59.98857116699219,-60.522796630859375
-132.0,-59.92523956298828,-59.217960357666016,-64.22166442871094,-63.8937873840332,-63.56246948242188,-68.9621720021399,-71.3235948025745,,-69.14077766018343,-60.5228,-60.76274299621582,-69.81584206172718,-64.22166442871094,-73.75,-73.99093746491803,-74.60096923589035,-63.0,-60.37440066867404,,-59.98857116699219,-60.522796630859375
-131.5,-59.92523956298828,-59.217960357666016,-64.43910217285156,-64.00422668457031,-63.56246948242188,-69.14051842880453,-71.16385014908339,,-69.14070899668037,-60.5228,-60.82379627227783,-69.84891128540039,-64.43910217285156,-73.75,-74.24822422905874,-74.61220064813936,-63.0,-60.47827784220378,,-59.98857116699219,-60.61183420817057
-131.0,-59.92523956298828,-59.217960357666016,-64.43910217285156,-64.00422668457031,-63.56246948242188,-69.14064033317732,-71.26152554959313,,-69.14064033317732,-60.5228,-60.82379627227783,-69.84891128540039,-64.43910217285156,-73.75,-74.38176179248251,-74.62343206038837,-63.0,-60.41891945732964,,-59.98857116699219,-60.8492677476671
-130.5,-59.92523956298828,-59.217960357666016,-64.43910217285156,-64.00422668457031,-63.56246948242188,-69.14057166967426,-71.31768657763041,,-69.14057166967426,-60.5228,-60.82379627227783,-70.06045238519769,-64.43910217285156,-73.75,-74.38142274008784,-74.63466347263738,-63.25,-60.522796630859375,,-59.98857116699219,-61.05702209472656
-130.0,-59.92523956298828,-59.39478015899658,-64.43910217285156,-64.11294555664062,-63.56246948242188,-69.1405030061712,-71.32142602291214,,-69.1405030061712,-60.5228,-60.88484954833984,-70.19333258471967,-64.65314865112305,-73.75,-74.38108613954718,-74.56961523975713,-63.5,-60.522796630859375,,-59.98857116699219,-61.05702209472656
-129.5,-59.92523956298828,-59.217960357666016,-64.43910217285156,-64.22166442871094,-63.56246948242188,-69.14043434266814,-71.31647454204432,,-69.14043434266814,-60.5228,-60.945438385009766,-70.02122705709189,-64.86719512939453,-73.67500000000001,-74.38075231288656,-74.453125204235,-63.5,-60.522796630859375,,-59.98857116699219,-61.05702209472656
-129.0,-59.92523956298828,-59.57159996032715,-64.5461254119873,-64.33038330078125,-63.56246948242188,-69.05126108636591,-71.23923399715048,,-69.05126108636591,-60.5228,-60.88484954833984,-69.84899538289756,-64.76017189025879,-73.5,-74.38042117118604,-74.33663516871287,-63.5,-60.522796630859375,,-59.98857116699219,-61.05702209472656
-128.5,-59.92523956298828,-59.92523956298828,-64.86719512939453,-64.43910217285156,-63.56246948242188,-69.1395281695559,-71.15923939294387,,-69.14018599356999,-60.5228,-60.88484954833984,-69.75989002548158,-64.86719512939453,-73.25,-74.2529672911392,-74.22014513319074,-63.5,-60.522796630859375,,-59.98857116699219,-61.05702209472656
-128.0,-60.098257064819336,-59.92523956298828,-64.86719512939453,-64.43910217285156,-63.56246948242188,-68.96205128353516,-71.07805344882426,,-69.14021691144444,-60.59699722222222,-60.82379627227783,-69.72423663908747,-64.86719512939453,-73.14583333333334,-73.98826335324979,-74.0513745050115,-63.5,-60.522796630859375,,-60.13696712917752,-61.05702209472656
-127.5,-60.27127456665039,-59.92523956298828,-64.86719512939453,-64.43910217285156,-63.56246948242188,-68.78360632352539,-71.15652085305017,,-69.1401444321964,-60.834426944444445,-60.76274299621582,-69.79467843745269,-64.86719512939453,-73.00320512820512,-73.55969004538194,-73.80836583978379,-63.5,-60.522796630859375,,-60.37440066867404,-61.05702209472656
-127.0,-60.444292068481445,-59.92523956298828,-64.86719512939453,-64.43910217285156,-63.67290878295898,-68.78346636216156,-71.07701690927327,,-69.14006814383765,-61.05702,-60.64017105102539,-69.84891128540039,-64.86719512939453,-72.88701923076923,-72.94699213984238,-73.56535717455608,-63.5,-60.522796630859375,,-60.522796630859375,-61.05702209472656
-126.5,-60.6173095703125,-59.92523956298828,-64.86719512939453,-64.43910217285156,-64.00422668457031,-68.78342440049164,-70.99585501244104,,-69.13999185105648,-61.05702,-60.57911777496338,-69.90971944859606,-64.86719512939453,-72.75,-72.81280160369114,-73.32234850932838,-63.5,-60.522796630859375,,-60.522796630859375,-61.05702209472656
-126.0,-60.27127456665039,-59.92523956298828,-64.97253799438477,-64.5461254119873,-63.8937873840332,-68.87243018134278,-70.91529766520733,,-69.13991936837422,-61.07185972222223,-60.57911777496338,-70.19312463332503,-64.97253799438477,-72.75,-73.1571160345317,-73.10825205979168,-63.5,-60.522796630859375,,-60.522796630859375,-61.086701499091255
-125.5,-60.27127456665039,-59.92523956298828,-65.077880859375,-64.65314865112305,-64.00422668457031,-68.7833894599296,-70.83424540716325,,-69.1398468902321,-61.1905775,-60.51759910583496,-70.02122048756642,-64.86719512939453,-72.75,-73.20368419867252,-73.26873142034236,-63.5,-60.522796630859375,,-60.522796630859375,-61.32413673400879
-125.0,-60.27127456665039,-60.27127456665039,-65.18322372436523,-64.76017189025879,-64.00422668457031,-68.96135969862281,-70.83258742496909,,-69.13977060094476,-61.30929527777778,-60.51759910583496,-69.84898749933866,-64.86719512939453,-72.75,-73.59487987680127,-73.42921078089304,-63.5,-60.522796630859375,,-60.522796630859375,-61.56157196892632
-124.5,-60.6173095703125,-60.6173095703125,-65.28856658935547,-64.86719512939453,-64.00422668457031,-68.96141564493803,-70.83334395891491,,-69.13969430699944,-61.42801305555555,-60.51759910583496,-69.67675451111091,-64.86719512939453,-72.75,-73.59457861470197,-73.58969014144373,-63.5,-60.522796630859375,,-60.522796630859375,-61.591251373291016
-124.0,-60.6173095703125,-60.6173095703125,-65.077880859375,-64.86719512939453,-64.00422668457031,-68.96141253845659,-71.06874173895253,,-69.13961420301348,-61.546730833333335,-60.51759910583496,-69.59950659982914,-64.96920204162598,-72.75,-73.59428095988838,-73.68056019551061,-63.5,-60.522796630859375,,-60.522796630859375,-61.591251373291016
-123.5,-60.6173095703125,-60.6173095703125,-65.28856658935547,-64.86719512939453,-64.00422668457031,-69.13920605249842,-71.15015837768358,,-69.13964108460394,-61.59125,-60.39409255981445,-69.75325661840833,-65.077880859375,-72.75,-73.76461019799014,-73.68702166084253,-63.5,-60.67119259304471,,-60.67119259304471,-61.591251373291016
-123.0,-60.6173095703125,-60.6173095703125,-65.28856658935547,-65.077880859375,-63.8937873840332,-69.05045964819054,-71.1512962116182,,-69.22685138768928,-61.59125,-60.394561767578125,-69.84709374201915,-64.97253799438477,-72.75,-73.77107169502435,-73.69348312617446,-63.5,-60.90862613254123,,-60.90862613254123,-61.591251373291016
-122.5,-60.6173095703125,-60.6173095703125,-65.28856658935547,-65.28856658935547,-64.00422668457031,-69.13927006916936,-71.15070117332215,,-69.13949114048441,-61.59125,-60.394561767578125,-69.67675319651607,-64.86719512939453,-72.75,-73.59341051477638,-73.69994459150638,-63.75,-61.05702209472656,,-61.05702209472656,-61.591251373291016
-122.0,-60.78657627105713,-60.95584297180176,-65.28856658935547,-65.28856658935547,-63.8937873840332,-69.13930140028242,-71.15009867302146,,-69.31403755197063,-61.59125,-60.394561767578125,-69.53714420782572,-65.077880859375,-72.625,-73.59312815921179,-73.70562690523242,-64.0,-61.05702209472656,,-61.05702209472656,-61.591251373291016
-121.5,-60.95584297180176,-61.294376373291016,-65.28856658935547,-65.28856658935547,-64.00422668457031,-69.13922129163984,-71.14949600602931,,-69.48891250240831,-61.59125,-60.394561767578125,-69.52151681724003,-65.077880859375,-72.5,-73.59284984039284,-73.71079209190968,-63.875,-61.05702209472656,,-61.042182498508026,-61.591251373291016
-121.0,-61.12510967254639,-61.294376373291016,-65.28856658935547,-65.28856658935547,-64.00422668457031,-69.13914118421808,-71.14888959063384,,-69.40186290067606,-61.59125,-60.394561767578125,-69.52614343614192,-64.97253799438477,-72.5,-73.5925756407774,-73.71595727858694,-64.0,-61.05702209472656,,-60.923465728759766,-61.591251373291016
-120.5,-61.294376373291016,-61.294376373291016,-65.28856658935547,-65.28856658935547,-64.00422668457031,-69.13906107679784,-71.14828309078642,,-69.48886145871052,-61.59125,-60.270586013793945,-69.66394538775577,-64.86719512939453,-72.5,-73.59230600060667,-73.7211224652642,-64.0,-61.05702209472656,,-61.042182498508026,-61.591251373291016
-120.0,-61.294376373291016,-61.294376373291016,-65.28856658935547,-65.49594116210938,-64.11294555664062,-69.13898096815683,-71.14767657284072,,-69.31431385808953,-61.59125,-60.33257389068604,-69.63095978234335,-65.077880859375,-72.375,-73.59204068375553,-73.72533433831974,-64.0,-61.05702209472656,,-60.8492677476671,-61.591251373291016
-119.5,-61.294376373291016,-61.294376373291016,-65.28856658935547,-65.70331573486328,-64.22166442871094,-69.13890085951425,-71.14707005448496,,-69.48839622891047,-61.59125,-60.27011489868164,-69.6840597910289,-64.86719512939453,-72.25,-73.59177973904191,-73.72922684484568,-64.0,-61.05702209472656,,-60.78990936279297,-61.591251373291016
-119.0,-61.294376373291016,-61.62520408630371,-65.39225387573242,-65.70331573486328,-64.22166442871094,-69.31341068215349,-71.06813340964649,,-69.31410777917174,-61.59125,-60.14613914489746,-69.67671114776749,-64.97253799438477,-72.375,-73.76214425135358,-73.73311935137161,-64.0,-61.05702209472656,,-60.78990936279297,-61.591251373291016
-118.5,-61.294376373291016,-61.956031799316406,-65.28856658935547,-65.70331573486328,-64.22166442871094,-69.48814457058488,-71.13477371246529,,-69.31355479865309,-61.59125,-60.08415126800537,-69.59059531067032,-64.86719512939453,-72.25,-73.98276382386754,-73.73701185789754,-64.0,-61.05702209472656,,-60.78990936279297,-61.591251373291016
-118.0,-61.294376373291016,-61.956031799316406,-65.39225387573242,-65.70331573486328,-64.33038330078125,-69.40117174209439,-71.1452314928174,,-69.31355115876067,-61.59125,-59.95923328399658,-69.50447947357316,-64.97253799438477,-72.5,-73.9825159452172,-73.73974849183213,-64.0,-61.05702209472656,,-60.78990936279297,-61.591251373291016
-117.5,-61.294376373291016,-61.956031799316406,-65.49594116210938,-65.70331573486328,-64.43910217285156,-69.31355841747828,-71.1446211412549,,-69.31344625458587,-61.59125,-59.95923328399658,-69.50444793701172,-64.86719512939453,-72.75,-73.98227274932819,-73.7423531020632,-64.0,-61.05702209472656,,-60.73055097791884,-61.591251373291016
-117.0,-61.294376373291016,-61.956031799316406,-65.39225387573242,-65.70331573486328,-64.33038330078125,-69.3133415247577,-71.29629167573543,,-69.40093709202709,-61.59125,-60.02169227600098,-69.50444793701172,-65.077880859375,-72.75,-73.63741808522566,-73.74495771229428,-64.0,-61.05702209472656,,-60.522796630859375,-61.62093056572808
-116.5,-61.294376373291016,-61.956031799316406,-65.28856658935547,-65.70331573486328,-64.43910217285156,-69.31313524180214,-71.45143199755634,,-69.48783934928701,-61.59125,-60.02169227600098,-69.50444793701172,-65.077880859375,-72.75,-73.59031011799459,-73.74750052816148,-64.0,-61.05702209472656,,-60.522796630859375,-61.85836410522461
-116.0,-61.294376373291016,-61.956031799316406,-65.39225387573242,-65.70331573486328,-64.43910217285156,-69.22591099891454,-71.45545642109961,,-69.40070434465181,-61.59125,-59.95923328399658,-69.50444793701172,-64.97253799438477,-72.75,-73.98157238786922,-73.74881466328299,-64.0,-61.05702209472656,,-60.522796630859375,-62.09579764472114
-115.5,-61.294376373291016,-61.956031799316406,-65.49594116210938,-65.70331573486328,-64.43910217285156,-69.1383720896664,-71.4546896318484,,-69.48758763045785,-61.59125,-60.08415126800537,-69.86544662631078,-64.86719512939453,-72.75,-73.98134909131517,-73.75012879840449,-64.0,-61.26477792527941,,-60.522796630859375,-62.1254768371582
-115.0,-61.62520408630371,-62.27927970886231,-65.59962844848633,-65.70331573486328,-64.43910217285156,-69.31257562541052,-71.4539265292967,,-69.65474409200235,-61.59125,-60.146610260009766,-69.94825028569778,-64.97253799438477,-73.0,-73.85401028390241,-73.751442933526,-64.0,-61.50221316019694,,-60.522796630859375,-62.1254768371582
-114.5,-61.956031799316406,-62.27927970886231,-65.70331573486328,-65.70331573486328,-64.43910217285156,-69.31271949499454,-71.4531635432746,,-69.83032818570507,-61.59125,-60.146610260009766,-70.03105394508478,-64.86719512939453,-73.25,-73.58942891845469,-73.75249839792932,-64.0,-61.51705286237929,,-60.522796630859375,-62.1254768371582
